ENSG.ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene.type	Gene.name	Chromosome
ENSG00000169375	-0.2655315184448508	7.3713880573535295	-3.926818481338997	9.847041897318492e-5	4.8245068104298887e-4	0.7959628487645292	protein_coding	SIN3A	15
ENSG00000174564	0.22821979263223113	4.650349817215501	3.925453172046021	9.901335012025554e-5	4.8486939702251894e-4	0.7908365901480847	protein_coding	IL20RB	3
ENSG00000104635	-0.4168357052843419	11.14957771565456	-3.9254324540893903	9.902161065001085e-5	4.8486939702251894e-4	0.7907588143480471	protein_coding	SLC39A14	8
ENSG00000107796	0.8094050437215685	11.03209320470319	3.9243530471611248	9.945288866010343e-5	4.868397938213367e-4	0.7867072224819536	protein_coding	ACTA2	10
ENSG00000106524	-0.3179813010676149	9.417223724736742	-3.923645255397857	9.97366524046802e-5	4.880871474283029e-4	0.7840510684965967	protein_coding	ANKMY2	7
ENSG00000187713	-0.2939053665189686	8.453304909488251	-3.923394170661356	9.98374999285611e-5	4.884284733342072e-4	0.7831089223257157	protein_coding	TMEM203	9
ENSG00000186395	-0.24943240756074658	9.20355499153399	-3.9232812611405676	9.988288120650434e-5	4.884284733342072e-4	0.7826852699518341	protein_coding	KRT10	17
ENSG00000125656	-0.35586997711604695	7.722378003729261	-3.923208413158485	9.991217107421683e-5	4.884284733342072e-4	0.7824119401645362	protein_coding	CLPP	19
ENSG00000148229	-0.42064879422001145	7.704395758963357	-3.923143867717383	9.993812954820992e-5	4.884284733342072e-4	0.7821697659623084	protein_coding	POLE3	9
ENSG00000110048	-0.22892238917395602	9.027006522420692	-3.9231112337979748	9.995125648039711e-5	4.884284733342072e-4	0.7820473250670181	protein_coding	OSBP	11
ENSG00000104951	0.5791071734589828	5.9423235909482965	3.9225090305303634	1.0019378484459994e-4	4.894717527369198e-4	0.7797880588454387	protein_coding	IL4I1	19
ENSG00000143416	-0.6803935972171171	9.920160937399443	-3.9220916473742586	1.003622065029377e-4	4.900564151366407e-4	0.778222367031213	protein_coding	SELENBP1	1
ENSG00000169330	0.2160158040661222	3.341734862637061	3.9220545612617546	1.0037718438125845e-4	4.900564151366407e-4	0.7780832567994755	protein_coding	MINAR1	15
ENSG00000178537	-0.4400881419497171	9.613163530753482	-3.9219964255568365	1.0040066776688752e-4	4.900564151366407e-4	0.7778651919024311	protein_coding	SLC25A20	3
ENSG00000178386	-0.37981235639298205	4.842421222883983	-3.9216239711133904	1.005512407967151e-4	4.906493107356932e-4	0.7764682008761454	protein_coding	ZNF223	19
ENSG00000141456	0.34602604839934337	6.7132585560555995	3.920380551632298	1.0105547081746779e-4	4.929670666989842e-4	0.77180532133751	protein_coding	PELP1	17
ENSG00000101695	-0.5545532449077211	8.53098934374177	-3.920167979602291	1.0114191205218303e-4	4.93246021199813e-4	0.7710083053945365	protein_coding	RNF125	18
ENSG00000164674	0.352191738763576	7.011663948990159	3.919842155233183	1.0127454262577199e-4	4.937500040855668e-4	0.769786740684963	protein_coding	SYTL3	6
ENSG00000167004	-0.44189135719372885	10.947803393997168	-3.9192341331254625	1.0152248553833412e-4	4.948157223737423e-4	0.7675074287799832	protein_coding	PDIA3	15
ENSG00000162512	0.496721884847525	6.646250055333314	3.9189817401838205	1.0162557655940054e-4	4.951750275187669e-4	0.7665613727079261	protein_coding	SDC3	1
ENSG00000125459	0.2704333327280315	7.136185894032786	3.918807183603112	1.0169693294182209e-4	4.953795413077662e-4	0.7659071076791264	protein_coding	MSTO1	1
ENSG00000175029	0.3189442075701052	10.880379413976486	3.917897973707615	1.0206937339400067e-4	4.970501346185607e-4	0.7624996905716257	protein_coding	CTBP2	10
ENSG00000125999	1.3005685600877817	5.627025964670732	3.917772254001064	1.0212097358021026e-4	4.971578092950519e-4	0.7620285931800623	protein_coding	BPIFB1	20
ENSG00000253958	-0.8286080433769154	8.275065851284833	-3.917150141540807	1.0237667606819026e-4	4.98086693213723e-4	0.7596976195697165	protein_coding	CLDN23	8
ENSG00000205808	-0.3713226980210065	8.121338525136087	-3.9171175302485817	1.0239009676372099e-4	4.98086693213723e-4	0.7595754389231688	protein_coding	PLPP6	9
ENSG00000151229	-0.5163379002474411	9.025739863879501	-3.9170924774302796	1.0240040801226431e-4	4.98086693213723e-4	0.7594815773129309	protein_coding	SLC2A13	12
ENSG00000167523	-0.26737575763515853	5.886798698872571	-3.916523780118155	1.0263473728794282e-4	4.990825024336395e-4	0.75735107647687006	protein_coding	SPATA33	16
ENSG00000172159	-0.6401301671400823	9.135695104741671	-3.916172816003921	1.027796037670998e-4	4.996428315771441e-4	0.7560364105329809	protein_coding	FRMD3	9
ENSG00000171135	-0.27417681165178287	8.971382095138319	-3.9155777175711246	1.03025683388275e-4	5.00694723621484e-4	0.7538075017588355	protein_coding	JAGN1	3
ENSG00000132005	0.31418196848034796	7.497970293455392	3.9151248629631525	1.0321331727081952e-4	5.014620506826358e-4	0.7521115724034146	protein_coding	RFX1	19
ENSG00000105974	0.7573962049095098	9.562376065155727	3.9150106732893324	1.032606811891922e-4	5.015476301263587e-4	0.7516839639381185	protein_coding	CAV1	7
ENSG00000101443	0.3954401348336276	6.201110720472947	3.9147455637843245	1.0337072341812394e-4	5.019375075190529e-4	0.7506912479336929	protein_coding	WFDC2	20
ENSG00000167711	0.30422771980398	5.676627067592525	3.91456009838448	1.0344777278870883e-4	5.021670030074408e-4	0.7499968008195195	protein_coding	SERPINF2	17
ENSG00000253729	0.4148356441344525	8.491632880466405	3.912968477535112	1.0411123150603959e-4	5.052421565804034e-4	0.7440384865803091	protein_coding	PRKDC	8
ENSG00000126247	-0.5495255822401912	10.092757296231852	-3.912007526074242	1.0451374704491395e-4	5.070495716345911e-4	0.7404422161635607	protein_coding	CAPNS1	19
ENSG00000103876	-0.5070410471103113	6.834756171091958	-3.9117868092233645	1.0460640693892782e-4	5.073531112150128e-4	0.739616321153501	protein_coding	FAH	15
ENSG00000147804	-0.920516306090283	9.800445968873703	-3.909993433644704	1.0536217825181659e-4	5.108717179026103e-4	0.7329073536403738	protein_coding	SLC39A4	8
ENSG00000122679	0.513901851925679	7.102510807598914	3.9097424196933734	1.0546837296575969e-4	5.112395916704263e-4	0.7319685478144029	protein_coding	RAMP3	7
ENSG00000090863	0.4474307280776131	9.442758724467538	3.908793559572693	1.0587071662706597e-4	5.130423718355002e-4	0.7284202703237295	protein_coding	GLG1	16
ENSG00000100439	-0.3695178676473443	8.73718424700006	-3.9079729723587193	1.0621984001365109e-4	5.145862881580873e-4	0.7253523230608332	protein_coding	ABHD4	14
ENSG00000013374	0.2814621746902404	9.777184779379718	3.907841790653601	1.0627575292585242e-4	5.147092555521246e-4	0.7248619272038779	protein_coding	NUB1	7
ENSG00000138193	-0.5839758781930842	6.539132061385552	-3.9074489947003332	1.0644333898970315e-4	5.153728466477328e-4	0.723393632597535	protein_coding	PLCE1	10
ENSG00000101336	0.7223533637061461	7.907499044279274	3.906772424114935	1.067325838786743e-4	5.166249301207493e-4	0.7208648962925954	protein_coding	HCK	20
ENSG00000169155	0.3416451048942335	7.386395713070683	3.9049951490688364	1.0749594575029104e-4	5.201705365683573e-4	0.7142241471660515	protein_coding	ZBTB43	9
ENSG00000106682	-0.26583959677758173	10.063445128215667	-3.904079273475387	1.0789134048412492e-4	5.219340342100035e-4	0.7108031053561117	protein_coding	EIF4H	7
ENSG00000139651	-0.18697775403331107	6.934574039719291	-3.9037092218725107	1.0805148639583073e-4	5.225588092792055e-4	0.7094210766504361	protein_coding	ZNF740	12
ENSG00000152778	0.37069111437920554	8.595723453824299	3.9021261554679607	1.0873912766906949e-4	5.257335685038264e-4	0.7035101994830129	protein_coding	IFIT5	10
ENSG00000100170	-1.2459382476655865	11.032480827345038	-3.9020484421276564	1.087729906629103e-4	5.25746516509749e-4	0.7032200901854573	protein_coding	SLC5A1	22
ENSG00000172977	-0.23157682394426615	7.661740724397687	-3.9011200812281968	1.0917828930682965e-4	5.275542503364406e-4	0.6997548737861781	protein_coding	KAT5	11
ENSG00000139370	0.3308815154282092	7.877938437414855	3.9003258107975194	1.0952618151460605e-4	5.290836372936227e-4	0.6967907801509705	protein_coding	SLC15A4	12
ENSG00000048828	0.3047569299297308	11.585540190759318	3.899349035458727	1.0995544966961543e-4	5.310051349126458e-4	0.6931463833145264	protein_coding	FAM120A	9
ENSG00000091622	0.6813242989444372	5.241615771611743	3.897350600523206	1.1083867737971793e-4	5.351171998696061e-4	0.6856927940135167	protein_coding	PITPNM3	17
ENSG00000135111	-0.6274824159052557	9.379398369877942	-3.896798823292763	1.1108372084178114e-4	5.361467076070965e-4	0.6836354550232482	protein_coding	TBX3	12
ENSG00000111252	0.44643680425233523	7.4897859585159114	3.8949552492115656	1.1190617234284104e-4	5.399616941980415e-4	0.6767635465916912	protein_coding	SH2B3	12
ENSG00000111596	0.23737977272294764	9.697205486061177	3.8944265879485105	1.1214307856919881e-4	5.409499747061867e-4	0.6747935289494693	protein_coding	CNOT2	12
ENSG00000241553	0.35861649150818486	9.764960591395464	3.894307756214799	1.1219639530022765e-4	5.410523536517558e-4	0.674350745715965	protein_coding	ARPC4	3
ENSG00000096088	1.156626013340328	6.799687464833162	3.893822450698351	1.1241438845223133e-4	5.419485773280435e-4	0.6725425629054422	protein_coding	PGC	6
ENSG00000149043	-0.28658453605749656	5.383687925146594	-3.8927425405260645	1.1290090949539502e-4	5.441384886171711e-4	0.6685197226189468	protein_coding	SYT8	11
ENSG00000242114	0.3194610286264492	7.225045570523377	3.8907133887205094	1.1382047626340552e-4	5.484136637109899e-4	0.6609636371518564	protein_coding	MTFP1	22
ENSG00000147121	-0.2955388849017666	7.067176237869174	-3.890072544585978	1.1411236196067783e-4	5.496629457985907e-4	0.6585780524597578	protein_coding	KRBOX4	X
ENSG00000168904	-0.37600112594714563	7.900403624299937	-3.889893677037948	1.1419395720718015e-4	5.498988644832477e-4	0.6579122720400985	protein_coding	LRRC28	15
ENSG00000121775	0.29881739636195004	6.541290552661775	3.8893404229462147	1.144466885081525e-4	5.509585155793669e-4	0.655853132751739	protein_coding	TMEM39B	1
ENSG00000205683	-0.2629094731548598	5.2405167768931005	-3.8884803661404552	1.1484062093467369e-4	5.526971248466069e-4	0.652652659982401	protein_coding	DPF3	14
ENSG00000108179	0.5450730243488486	8.873101505663794	3.8864576302724667	1.1577215824708871e-4	5.570213515661154e-4	0.6451282058145589	protein_coding	PPIF	10
ENSG00000111321	-0.4700815678379886	7.792426583623736	-3.885979306470336	1.1599348498726653e-4	5.579270081028035e-4	0.6433494078961104	protein_coding	LTBR	12
ENSG00000188687	-0.18465461841658826	4.8475478878255815	-3.885600757071801	1.161689284659034e-4	5.585376198136412e-4	0.6419417983037654	protein_coding	SLC4A5	2
ENSG00000115009	1.4048921954739582	9.586649941298784	3.8855624603458323	1.1618669154080548e-4	5.585376198136412e-4	0.6417994017662565	protein_coding	CCL20	2
ENSG00000116991	0.36754409972414415	8.16953088417654	3.884325382591297	1.1676186617187357e-4	5.611426173864357e-4	0.6372003548296998	protein_coding	SIPA1L2	1
ENSG00000172830	-0.24836079346032225	7.8273794784846205	-3.8828357888142078	1.1745802153730739e-4	5.643273824729168e-4	0.6316643616731135	protein_coding	SSH3	11
ENSG00000261857	0.43393660459634376	5.975363547073531	3.8818922675853713	1.1790100123536157e-4	5.662942962469974e-4	0.6281588486385772	protein_coding	MIA	19
ENSG00000131355	0.5236245474923606	4.712645952811332	3.8815585147417138	1.1805807495628457e-4	5.668872360262038e-4	0.626919031071564	protein_coding	ADGRE3	19
ENSG00000186188	0.5967497788536948	4.257020325667948	3.881417458132811	1.1812451975522392e-4	5.67044783187164e-4	0.6263950672471683	protein_coding	FFAR4	10
ENSG00000123444	-0.27821670225084105	6.70565343495227	-3.879802481494681	1.1888778057107281e-4	5.705462831334234e-4	0.6203974074024092	protein_coding	KBTBD4	11
ENSG00000067082	0.45116377914286154	11.209323817271914	3.8788299418316363	1.1934966443073077e-4	5.725875052117284e-4	0.6167867448938154	protein_coding	KLF6	10
ENSG00000166086	0.6383515523072916	8.375865555129845	3.8787639909372964	1.1938104756030755e-4	5.725875052117284e-4	0.616541925588602	protein_coding	JAM3	11
ENSG00000177105	0.4300876595752712	8.738446994696188	3.878378684808341	1.1956455385734551e-4	5.733045544598942e-4	0.6151116913848451	protein_coding	RHOG	11
ENSG00000105085	0.2341947410156342	7.946764170333055	3.878299661093506	1.1960222272826515e-4	5.733183091648896e-4	0.6148183763896347	protein_coding	MED26	19
ENSG00000102543	0.3669626428341335	7.323117737449863	3.8782300045742826	1.1963543576974206e-4	5.733183091648896e-4	0.6145598345861281	protein_coding	CDADC1	13
ENSG00000149591	0.9909439410932102	9.861478353933945	3.8766892161493356	1.2037233604379252e-4	5.766857667980387e-4	0.6088420563505368	protein_coding	TAGLN	11
ENSG00000187134	0.6216990936287754	10.284451004631912	3.876517789047355	1.204545879394745e-4	5.769158801339774e-4	0.6082060320566187	protein_coding	AKR1C1	10
ENSG00000107959	-0.2287144760876858	7.948862927975723	-3.875659021040721	1.2086743142504111e-4	5.787287777321125e-4	0.6050202514196839	protein_coding	PITRM1	10
ENSG00000086598	0.2204334511226005	11.729958038933445	3.875170813892737	1.2110272800920261e-4	5.796907698771002e-4	0.603209439872205	protein_coding	TMED2	12
ENSG00000180917	-0.36426021451763724	8.854623805467787	-3.874037094208626	1.216508082804689e-4	5.821490141358005e-4	0.5990051811965271	protein_coding	CMTR2	16
ENSG00000121440	0.7402360404218324	7.864301275223983	3.873795624034138	1.2176784614509992e-4	5.825437338706696e-4	0.5981098683183541	protein_coding	PDZRN3	3
ENSG00000165023	-0.7328629822803872	3.8107855085304094	-3.872910752324626	1.2219764417684465e-4	5.844340661496238e-4	0.5948294265675846	protein_coding	DIRAS2	9
ENSG00000153993	-0.26404577040262245	3.6242720302158316	-3.8721507288471737	1.2256794606449535e-4	5.860388549918681e-4	0.5920123906272439	protein_coding	SEMA3D	7
ENSG00000009954	0.21274520865146584	8.45190336772969	3.8719883226325766	1.2264721179826028e-4	5.862515859673575e-4	0.5914104974392025	protein_coding	BAZ1B	7
ENSG00000073050	-0.2582100086798267	6.3943028355225175	-3.871387937304679	1.2294066339929607e-4	5.874877109548561e-4	0.5891856170688783	protein_coding	XRCC1	19
ENSG00000178922	-0.37642982674233316	8.1303427348247	-3.871136880385773	1.230635697776671e-4	5.879083941291271e-4	0.5882553579796781	protein_coding	HYI	1
ENSG00000144810	1.0784124858996522	4.837418418821465	3.870765473155789	1.2324560745869732e-4	5.885477814864095e-4	0.586879260254622	protein_coding	COL8A1	3
ENSG00000172116	-0.4469820155534263	6.6841081956287285	-3.8707213933723126	1.2326722916119058e-4	5.885477814864095e-4	0.5867159488636355	protein_coding	CD8B	2
ENSG00000175376	-0.23854688004384528	7.692009463264536	-3.868628308190642	1.2429805325098737e-4	5.93301494835333e-4	0.5789632793933306	protein_coding	EIF1AD	11
ENSG00000158352	0.28434160871864655	5.982122998208967	3.8677945525201385	1.2471093550360117e-4	5.951037819573201e-4	0.5758761927118323	protein_coding	SHROOM4	X
ENSG00000115919	0.5476172953774663	6.648129101740586	3.8676371913724332	1.247890072905202e-4	5.953078307614261e-4	0.5752936131319544	protein_coding	KYNU	2
ENSG00000146555	0.45288883814609093	5.293306957045334	3.867513286057207	1.2485051310950142e-4	5.954327582781003e-4	0.5748349087987945	protein_coding	SDK1	7
ENSG00000186806	-0.37666984960210304	5.208905696382904	-3.8669323307973924	1.251392781058199e-4	5.965071428219777e-4	0.5726843644291559	protein_coding	VSIG10L	19
ENSG00000112763	0.2748097545535657	8.584113126593406	3.8668569186036184	1.2517680816332251e-4	5.965071428219777e-4	0.5724052304783447	protein_coding	BTN2A1	6
ENSG00000181588	-0.6455424219897798	6.513834874961378	-3.8668466150214225	1.2518193672840365e-4	5.965071428219777e-4	0.5723670927514357	protein_coding	MEX3D	19
ENSG00000085644	-0.2966363899746556	6.606983418537864	-3.866005152536223	1.256014424527399e-4	5.983370212802322e-4	0.5692528219308954	protein_coding	ZNF213	16
ENSG00000125821	0.3294808810773562	8.160869655024912	3.865738477357677	1.2573466878940096e-4	5.988024805425172e-4	0.5682659842385016	protein_coding	DTD1	20
ENSG00000196313	-0.25193171875200626	5.199755664177908	-3.865648543766575	1.2577962818518412e-4	5.988280281576586e-4	0.5679331973191832	protein_coding	POM121	7
ENSG00000166268	-1.0219134199998843	8.45971277980586	-3.865585662317993	1.2581107276436485e-4	5.988280281576586e-4	0.5677005174645844	protein_coding	MYRFL	12
ENSG00000162623	0.35335916763926356	7.518094480384709	3.8647590034118564	1.2622514461733635e-4	6.005430028667591e-4	0.5646419670909761	protein_coding	TYW3	1
ENSG00000174501	0.3561949309498065	5.191237559745151	3.864724163262403	1.262426242457912e-4	6.005430028667591e-4	0.564513075728283	protein_coding	ANKRD36C	2
ENSG00000164684	-0.47597469837511497	8.285785491389836	-3.8642102332931763	1.2650073372626872e-4	6.016010916477191e-4	0.5626119152623792	protein_coding	ZNF704	8
ENSG00000143222	-0.1978148298043063	10.141265736061648	-3.8634951985450794	1.2686067352518055e-4	6.03142722775245e-4	0.5599672112120428	protein_coding	UFC1	1
ENSG00000080608	0.3081263130128731	7.8898907075738185	3.863388156645939	1.269146403685202e-4	6.032291857831637e-4	0.5595713341661055	protein_coding	PUM3	9
ENSG00000138821	0.6858515443650859	8.723405313788863	3.862281171871869	1.2747401834567777e-4	6.057171576352259e-4	0.5554779355901536	protein_coding	SLC39A8	4
ENSG00000183955	-0.26357598659109094	7.07727595671926	-3.86095768469453	1.281458578648751e-4	6.087379593530374e-4	0.5505854032350159	protein_coding	KMT5A	12
ENSG00000011347	-0.3661173147872505	7.149044006684242	-3.8606189964172914	1.2831832275349379e-4	6.093855220566625e-4	0.549333628206341	protein_coding	SYT7	11
ENSG00000163959	-1.2179272962218022	9.985989910832126	-3.86043112689602	1.284140831779997e-4	6.096685520410862e-4	0.5486393162994849	protein_coding	SLC51A	3
ENSG00000176393	-0.4391800568444779	9.656368371128567	-3.859975850169164	1.2864642610221626e-4	6.105996896557612e-4	0.5469568757208236	protein_coding	RNPEP	1
ENSG00000138018	-0.5535981917674988	8.814766316143386	-3.8598059809864207	1.2873321777720468e-4	6.108396618367277e-4	0.5463291848244571	protein_coding	SELENOI	2
ENSG00000118816	0.2983920706493741	11.488659272323625	3.857547889819505	1.2989222102022837e-4	6.161199590910215e-4	0.5379876818694296	protein_coding	CCNI	4
ENSG00000134871	0.6241468403973567	10.009961148737752	3.857495707685823	1.2991912062213545e-4	6.161199590910215e-4	0.5377949726660711	protein_coding	COL4A2	13
ENSG00000164347	-0.2998917951367357	8.185351078160728	-3.8572330712755223	1.3005458820879623e-4	6.165889489910281e-4	0.5368250906652472	protein_coding	GFM2	5
ENSG00000100399	0.21301285374674261	4.891237785182796	3.8570099112188267	1.3016979884849708e-4	6.16961663982798e-4	0.5360010384640912	protein_coding	CHADL	22
ENSG00000132846	-0.34090156781240655	6.3641465702045545	-3.856782613070355	1.3028724502689554e-4	6.173447622002338e-4	0.5351617518012572	protein_coding	ZBED3	5
ENSG00000229314	0.28073025499938	4.577128225525454	3.8566180349648356	1.3037234593289818e-4	6.175744254236388e-4	0.5345540846722656	protein_coding	ORM1	9
ENSG00000090530	0.7353136656001826	5.6705090339530955	3.855769918551408	1.3081172808593377e-4	6.194817201687521e-4	0.531422994638322	protein_coding	P3H2	3
ENSG00000146376	-0.3701522883764081	9.662837751860616	-3.8553317734071224	1.310392651240978e-4	6.203849959919025e-4	0.5298056968109499	protein_coding	ARHGAP18	6
ENSG00000068079	0.38051845565054876	8.748333797220152	3.854746896725718	1.3134358566731092e-4	6.216511821350912e-4	0.5276470472476333	protein_coding	IFI35	17
ENSG00000137203	0.6146874188474225	5.502787896635248	3.854178762404793	1.3163983440840445e-4	6.22878464297303e-4	0.5255504847683161	protein_coding	TFAP2A	6
ENSG00000144366	-0.46609516936123896	9.10256302457372	-3.85265149294158	1.324393499557812e-4	6.264856904894823e-4	0.5199159058043739	protein_coding	GULP1	2
ENSG00000125966	-0.2275573570966989	5.8468396291308675	-3.852463757029746	1.325379446252687e-4	6.267762155504643e-4	0.5192234336752906	protein_coding	MMP24	20
ENSG00000123358	0.5558291443835515	8.12068911640277	3.851253239122499	1.3317534906166775e-4	6.296139118986699e-4	0.514759147105222	protein_coding	NR4A1	12
ENSG00000198597	0.7002506850582622	6.176710340421466	3.8501468712185614	1.3376044579871434e-4	6.322027910626647e-4	0.5106801104594885	protein_coding	ZNF536	19
ENSG00000169750	-0.23018251461616668	4.443909022925537	-3.849975446629167	1.3385131985860316e-4	6.324549892085736e-4	0.5100481885561088	protein_coding	RAC3	17
ENSG00000143036	-0.6422190456893766	8.584691979035918	-3.848307265791574	1.3473869266278474e-4	6.364694927435943e-4	0.503900160205152	protein_coding	SLC44A3	1
ENSG00000155629	0.6207300458389291	8.3939913486363391	3.847368176694127	1.3524067490867177e-4	6.386617754300552e-4	0.5004402787424587	protein_coding	PIK3AP1	10
ENSG00000114013	0.7143492560896796	7.077414360296393	3.847061013429866	1.3540524968837643e-4	6.392599004470283e-4	0.4993087709087254	protein_coding	CD86	3
ENSG00000159217	-0.1927738199802631	5.050353444675505	-3.846382414484465	1.3576950688589805e-4	6.4080014462188e-4	0.49680929385327133	protein_coding	IGF2BP1	17
ENSG00000115290	-0.4617508885767476	3.976768773282181	-3.8461380894692474	1.3590088182521568e-4	6.412406847722674e-4	0.49590947534883867	protein_coding	GRB14	2
ENSG00000128656	0.6562391301468748	7.293730026511964	3.844446186497334	1.368139291931498e-4	6.453682239136297e-4	0.48967988279859576	protein_coding	CHN1	2
ENSG00000213995	-0.2237641939060282	8.854214132959891	-3.8434354577904033	1.373621385795852e-4	6.477729494582452e-4	0.48595960597469556	protein_coding	NAXD	13
ENSG00000121406	-0.18486993335869029	3.285034970541499	-3.842762512315261	1.377282879817442e-4	6.491968038205105e-4	0.4834831472911123	protein_coding	ZNF549	19
ENSG00000182742	0.22210782286146635	7.060955643096151	3.842739021618712	1.3774108590461866e-4	6.491968038205105e-4	0.4833967082184145	protein_coding	HOXB4	17
ENSG00000151470	-0.5885674756918498	7.572974378763259	-3.8424708780772723	1.3788725233351772e-4	6.497040768839506e-4	0.48241005156653927	protein_coding	C4orf33	4
ENSG00000156413	-0.522527339776472	8.881180537145905	-3.8423607891715092	0.00013794730479180817	6.49805423717545e-4	0.4820049889512159	protein_coding	FUT6	19
ENSG00000060971	-0.46527071927334696	10.39822883237487	-3.8420186622502945	1.3813408957185833e-4	6.505035240480335e-4	0.48074623216851187	protein_coding	ACAA1	3
ENSG00000163138	-0.33186814437017453	6.389711784922209	-3.8415937545995282	1.3836640133942256e-4	6.51415571120169e-4	0.4791830544429212	protein_coding	PACRGL	4
ENSG00000166024	-0.2751970942675621	6.8453503812285375	-3.841434642205004	1.3845348857295772e-4	6.516435968317963e-4	0.4785977433226787	protein_coding	R3HCC1L	10
ENSG00000269313	-0.255745639015573	6.186547892045284	-3.839232246893805	1.3966426129199345e-4	6.571587443822823e-4	0.47049835010318564	protein_coding	MAGIX	X
ENSG00000146540	0.3805894756891943	6.47922206120294	3.8386317197048774	1.3999613440643008e-4	6.585365038945326e-4	0.468290646282008	protein_coding	C7orf50	7
ENSG00000055118	0.5097334690367736	7.038842089667067	3.838554063672169	1.4003910431056605e-4	6.585548841204556e-4	0.4680051849717426	protein_coding	KCNH2	7
ENSG00000113597	-0.43840114941227437	6.806416494250848	-3.8373898463135325	1.4068480369052905e-4	6.614068894084298e-4	0.46372620701948275	protein_coding	TRAPPC13	5
ENSG00000184916	-0.37650598947205705	7.2598033736130105	-3.837082216810085	1.4085589069595035e-4	6.620266131148667e-4	0.4625957458878984	protein_coding	JAG2	14
ENSG00000111665	-0.5243103934571991	8.236297369273517	-3.8363684934435502	1.4125358265233337e-4	6.637107441292331e-4	0.459973320133666	protein_coding	CDCA3	12
ENSG00000133422	0.29922614885638765	8.237291084462026	3.8359729113644128	1.4147446058804974e-4	6.645633689200141e-4	0.45852003496957394	protein_coding	MORC2	22
ENSG00000143641	0.3865957006405676	8.3302471502116	3.8358531508139833	1.4154139462797572e-4	6.646925827390091e-4	0.4580800877505222	protein_coding	GALNT2	1
ENSG00000179889	-0.6056433771390433	5.713860585179515	-3.8344136765725296	1.423482596044334e-4	6.682955468312844e-4	0.4527931078271443	protein_coding	PDXDC1	16
ENSG00000113070	0.9634079934310034	8.614396670789747	3.832737654522672	1.4329319080571298e-4	6.725445166463015e-4	0.4466396740154597	protein_coding	HBEGF	5
ENSG00000144191	-0.44462189561235155	3.6410631844815597	-3.832452117861644	1.4345476422644734e-4	6.730749279583659e-4	0.44559159227486056	protein_coding	CNGA3	2
ENSG00000150636	0.6648743960758354	4.797309013647874	3.832396866665402	1.4348604846564845e-4	6.730749279583659e-4	0.44538879748152116	protein_coding	CCDC102B	18
ENSG00000125375	-0.34686737596399464	7.289056884996857	-3.831970044946754	1.4372794002359633e-4	6.739600880003387e-4	0.4438222775296232	protein_coding	DMAC2L	14
ENSG00000102934	-0.8717491369245849	9.36428947408722	-3.8319228693465446	1.4375469935638043e-4	6.739600880003387e-4	0.4436491438382628	protein_coding	PLLP	16
ENSG00000242173	-0.41799794306083715	5.94775997070271	-3.8301453895035538	1.4476637214467486e-4	6.78514391989734e-4	0.43712728251418387	protein_coding	ARHGDIG	16
ENSG00000156052	0.2668850831087308	9.73926475810965	3.8298196526416746	1.449524965901504e-4	6.791979266296125e-4	0.4359324098572248	protein_coding	GNAQ	9
ENSG00000165688	-0.28559842307436867	7.973332676090652	-3.8297187804136024	1.4501018030771656e-4	6.792794192297286e-4	0.4355624082811822	protein_coding	PMPCA	9
ENSG00000258289	0.3477400354192426	9.633168226520763	3.829415723689875	1.4518361355163548e-4	6.798873821308855e-4	0.43445084462674366	protein_coding	CHURC1	14
ENSG00000163584	0.5246672222509705	8.984472870212446	3.8293510998472295	1.4522062180754013e-4	6.798873821308855e-4	0.43421382539901643	protein_coding	RPL22L1	3
ENSG00000277972	-0.40288396906822044	8.616939484460238	-3.8287932686382984	1.45540446674658e-4	6.811955553825816e-4	0.4321680384618194	protein_coding	CISD3	17
ENSG00000135250	0.33415241320495603	8.440978079872083	3.8282174626120042	0.00014587127488698581	6.825544888480971e-4	0.4300566248677704	protein_coding	SRPK2	7
ENSG00000140488	-0.3180614471108232	5.0730963266647615	-3.8263531825712214	1.4694727266274517e-4	6.873984655441789e-4	0.4232225767690476	protein_coding	CELF6	15
ENSG00000120925	-0.2882083647525846	8.397828817706046	-3.826088188884817	1.471008249491891e-4	6.879258828899803e-4	0.4222514213618256	protein_coding	RNF170	8
ENSG00000128016	0.5129704206168437	11.16725264632712	3.8259707522383444	1.471689228152542e-4	6.880534857854606e-4	0.42182105687546834	protein_coding	ZFP36	19
ENSG00000198740	0.2366878163965076	8.801455440660003	3.8242164355663264	1.4818974776931626e-4	6.926340331696432e-4	0.41539357571182656	protein_coding	ZNF652	17
ENSG00000118507	-0.42315844959738325	8.101547400755381	-3.823614626188327	1.4854147441831624e-4	6.940855646392443e-4	0.41318930005994403	protein_coding	AKAP7	6
ENSG00000162572	-0.2304903031246912	5.132722924266724	-3.8224156857573	1.4924454472154926e-4	6.971775504185643e-4	0.40879885721055853	protein_coding	SCNN1D	1
ENSG00000251322	0.5812499445331403	5.897358569702245	3.8217937273548728	1.4961050400069315e-4	6.986934866891096e-4	0.4065217958719147	protein_coding	SHANK3	22
ENSG00000139613	0.2969523476793352	8.268946916172265	3.8199070414798286	1.5072581799959085e-4	7.036973786856646e-4	0.39961655471044377	protein_coding	SMARCC2	12
