ENSG.ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.type	Gene.name	Chromosome
ENSG00000143126	8.816516127876008	0.48118616889274984	0.5233392465708336	0.9194536279205301	0.35785835006589944	0.7180387253795406	protein_coding	CELSR2	1
ENSG00000143127	41.73885879294637	0.6343736796684397	0.3286278365888301	1.930371103839722	0.05356087265261271	0.3129859791964788	protein_coding	ITGA10	1
ENSG00000143147	18.73762847209406	-0.4427595489098858	0.2789912299474131	-1.5870016738280313	0.11251226552831903	0.4451172115479618	protein_coding	GPR161	1
ENSG00000143149	2881.8275721521823	-0.2067011555533786	0.2955009445310059	-0.6994940604384097	0.48424332362597866	0.7939444237753254	protein_coding	ALDH9A1	1
ENSG00000143153	11503.436878177185	0.1531689838002392	0.2855396787216773	0.5364192622403867	0.5916688217815887	0.8474542676765291	protein_coding	ATP1B1	1
ENSG00000143155	471.41067545026664	0.0284404214059225	0.15783589649558705	0.1801898176357979	0.8570035519486358	0.9542966473666749	protein_coding	TIPRL	1
ENSG00000143156	2584.7890822815025	0.21411007182048936	0.25007994963862495	0.8561664864771709	0.3919056970778877	0.7418014596509185	protein_coding	NME7	1
ENSG00000143157	174.1011287848365	0.18803234871346305	0.2345263112371739	0.8017537466118587	0.4226954189821608	0.7584367922406067	protein_coding	POGK	1
ENSG00000143158	1839.380451999454	0.5868297552842959	0.3141573320635932	1.8679486212516825	0.061769232785392994	0.3351029732616819	protein_coding	MPC2	1
ENSG00000143162	843.8591340260574	-1.0114648408214282	0.35994265123527197	-2.8100722083093648	0.004953038606639493	0.10497659240116938	protein_coding	CREG1	1
ENSG00000143164	366.3417442057661	-0.312918444665529	0.1346706321583386	-2.323583394912827	0.020147833252336354	0.19380545922215037	protein_coding	DCAF6	1
ENSG00000143167	1.3672385640205038	0.5782973459027714	1.207650047831942	0.47886169254161937	0.6320370246816103	NA	protein_coding	GPA33	1
ENSG00000143171	23.939907896919685	-0.4770965652168497	0.462688201737315	-1.0311405465396215	0.30247491611347715	0.6748976038145871	protein_coding	RXRG	1
ENSG00000143178	19.077613289609396	0.08429970100270409	0.3560022233972213	0.23679543402357883	0.8128154939554352	0.9382600368810338	protein_coding	TBX19	1
ENSG00000143179	567.9992368513515	0.013647458955287349	0.3199176703740049	0.042659284619485274	0.965973136170485	0.9902073690314754	protein_coding	UCK2	1
ENSG00000143183	2021.4301443176312	0.14262089183902502	0.14594633984185898	0.9772145844394777	0.3284629291571648	0.696997089947377	protein_coding	TMCO1	1
ENSG00000143184	31.09726294803819	2.1897209150098087	0.7574931982111806	2.890746636644174	0.0038432782815611462	0.09261630373221352	protein_coding	XCL1	1
ENSG00000143185	33.57204380509468	2.3147939870165963	0.8478131910810053	2.730311360295203	0.00632745336893495	0.1174173127468659	protein_coding	XCL2	1
ENSG00000143190	107.91704571226087	0.1947222828740699	0.3046892696513315	0.6390848062910081	0.5227677634648127	0.8150234169961783	protein_coding	POU2F1	1
ENSG00000143194	2.9069302662025387	-0.09698320782159958	0.5106997010740395	-0.18990261325322233	0.8493854446541278	0.9520488628195173	protein_coding	MAEL	1
ENSG00000143195	2.8868391881608555	0.4200228151640532	0.6380219978282723	0.6583202720184345	0.5103323543815752	0.8070741948056425	protein_coding	ILDR2	1
ENSG00000143196	4477.5164844102555	-0.3831272242888297	0.2988922851317737	-1.2818237316494103	0.19990448726451968	0.5710924433142839	protein_coding	DPT	1
ENSG00000143198	892.2882271972409	0.6905390495000108	0.3821475817288231	1.806995732842361	0.07076294453626439	0.3546840825641449	protein_coding	MGST3	1
ENSG00000143199	1.0600895436913091	-0.869859872459139	0.992152532031412	-0.8767400620125605	0.3806278414464552	NA	protein_coding	ADCY10	1
ENSG00000143207	81.21115622513733	-0.22828857279809897	0.30045927816504164	-0.7597987127982799	0.4473749124583645	0.7729992647890565	protein_coding	COP1	1
ENSG00000143217	279.2387895780081	0.2314833210421384	0.31894702168746003	0.7257735777478795	0.4679775872670351	0.7847146369846465	protein_coding	NECTIN4	1
ENSG00000143222	2510.251491712944	0.7343739315493376	0.2918451001249646	2.5163140694666017	0.011858945322101298	0.1550209879492701	protein_coding	UFC1	1
ENSG00000143224	553.034474936328	0.25995912641999397	0.18315662821795137	1.4193268840407443	0.15580373779934806	0.5170144624721387	protein_coding	PPOX	1
ENSG00000143226	324.0054990541123	-1.0296863235642382	0.44735621481290266	-2.3017145832988657	0.021351273241773917	0.19860253732208158	protein_coding	FCGR2A	1
ENSG00000143228	14.176550293391962	-0.9197576497184362	0.5936722763565637	-1.5492683191526082	0.12131723218458643	0.46146540647264644	protein_coding	NUF2	1
ENSG00000143248	619.3415581177537	-0.7014342589364525	0.29760869440614857	-2.356901099062652	0.018428154137195545	0.18735361389389893	protein_coding	RGS5	1
ENSG00000143252	717.2135137148324	0.22924071975680022	0.1769200718012656	1.2957304246083872	0.1950683755803594	0.5653925581703011	protein_coding	SDHC	1
ENSG00000143256	237.73049258958844	0.7058100176761396	0.34044411267043795	2.0732037694521357	0.038153319742680415	0.26571897861787264	protein_coding	PFDN2	1
ENSG00000143257	11.300518219439802	0.0941493013524934	0.39716923399486403	0.23705084204410173	0.8126173478420379	0.9382600368810338	protein_coding	NR1I3	1
ENSG00000143258	123.54632919776793	0.05301134451638102	0.14573634333205165	0.36374828203008913	0.7160459856531108	0.8979682054670896	protein_coding	USP21	1
ENSG00000143294	205.0673670060269	-0.01999540193402966	0.14845056737987306	-0.13469400816005664	0.8928538108133297	0.9671472053159434	protein_coding	PRCC	1
ENSG00000143297	150.48716862417538	1.360737407741621	0.541158395711526	2.514490061551195	0.011920466232313479	0.15517265556267343	protein_coding	FCRL5	1
ENSG00000143303	150.3965636864493	0.3099299305706513	0.13527903016422324	2.29104193158695	0.021960988593573677	0.2009366471030268	protein_coding	METTL25B	1
ENSG00000143314	1313.1472025556918	0.40025645908241475	0.2098526698786366	1.9073212616922803	0.05647899856955269	0.32041003008044283	protein_coding	MRPL24	1
ENSG00000143315	650.3873547964865	-0.009810279379611805	0.2529956617082835	-0.03877647274016715	0.9690686027570484	0.9912983217899243	protein_coding	PIGM	1
ENSG00000143318	109.32918012867272	-4.675944647580149	1.4259986106409355	-3.279066762539466	0.0010415099295265247	0.04962780538917871	protein_coding	CASQ1	1
ENSG00000143319	531.7028157610685	0.0769120437320363	0.1332300538452036	0.5772874926658691	0.563745261350494	0.8358876196720012	protein_coding	ISG20L2	1
ENSG00000143320	343.9198198845692	0.2093208229288592	0.3613778108125941	0.5792298715247082	0.5624340775039255	0.835318202666596	protein_coding	CRABP2	1
ENSG00000143321	293.1664495566657	0.22217170358742483	0.20364641656295962	1.090967900821068	0.2752870071640734	0.6519446096843586	protein_coding	HDGF	1
ENSG00000143322	7.807236060675206	-0.0825758482196669	0.6897309295558939	-0.11972182873230884	0.9047035079030823	0.9718934339928235	protein_coding	ABL2	1
ENSG00000143324	131.35663237732163	-0.11823109813456766	0.31894745519390333	-0.37069146095769706	0.7108673511041604	0.8962533419095315	protein_coding	XPR1	1
ENSG00000143333	266.33094540817734	-0.5569727090114523	0.32405817911462487	-1.718742944656372	0.08566118864965273	0.3905794057284021	protein_coding	RGS16	1
ENSG00000143337	446.5210174448135	-0.189919545854042	0.19778693396531175	-0.960222912840898	0.33694303742787973	0.7025575273090322	protein_coding	TOR1AIP1	1
ENSG00000143340	0.6180668143867076	0.19160435021026892	1.3447839549745997	0.1424796522158743	0.8867011505732252	NA	protein_coding	FAM163A	1
ENSG00000143341	48.537348247247934	-1.1730887196598203	0.8235098648871786	-1.424498685052831	0.1543021654547442	0.5151766037692546	protein_coding	HMCN1	1
ENSG00000143344	140.45344217073432	-0.839972328876465	0.3615409063016663	-2.323312007675281	0.02016239722381999	0.19380545922215037	protein_coding	RGL1	1
ENSG00000143353	406.44886454165453	0.20502747560643972	0.20373303957922323	1.0063535891374809	0.31424551056067007	0.6840350879058505	protein_coding	LYPLAL1	1
ENSG00000143355	0.241126431431319	0.15775877558263227	2.1897009406408166	0.0720458089297181	0.9425654522906418	NA	protein_coding	LHX9	1
ENSG00000143363	492.49295565077205	-0.16973077784465138	0.38879884550121196	-0.43655165083076947	0.6624365330883217	0.8785770917595043	protein_coding	PRUNE1	1
ENSG00000143365	1094.069603055072	-0.09356244243075511	0.3755932404146029	-0.24910576752519598	0.8032789682217212	0.9348865400175197	protein_coding	RORC	1
ENSG00000143367	208.3027657967353	-0.1562255105444231	0.24413527939147275	-0.639913702492438	0.5222287050613948	0.8144522582532526	protein_coding	TUFT1	1
ENSG00000143368	623.3707453980462	0.3151586052548653	0.17327585012962213	1.8188259068941528	0.06893799460501387	0.35107380999848187	protein_coding	SF3B4	1
ENSG00000143369	61.587026714589676	-1.1898577842447495	0.4688309029960184	-2.5379252447760563	0.01115118011110961	0.15046116626313344	protein_coding	ECM1	1
ENSG00000143373	70.3728678672764	0.13172648215111843	0.29561476940291015	0.44560182976372514	0.6558848886183026	0.8767176591028393	protein_coding	ZNF687	1
ENSG00000143374	290.4411720281497	-0.13872041701100765	0.24817452478263022	-0.5589631616400167	0.5761868616393707	0.8403928458344909	protein_coding	TARS2	1
ENSG00000143375	257.0075706898353	0.007111476855021837	0.3749861290371949	0.018964639767559105	0.9848693137113351	0.9957870317315167	protein_coding	CGN	1
ENSG00000143376	3750.1533521884744	-0.40616016750238637	0.507557932064089	-0.8002242539105878	0.42358087989487125	0.7593619214462038	protein_coding	SNX27	1
ENSG00000143379	181.18767043814086	-0.05746336658960452	0.19525949035006776	-0.29429231064048295	0.7685345478570766	0.9211963637432825	protein_coding	SETDB1	1
ENSG00000143382	45.09433131858535	-0.04048088295322658	0.3213540001974206	-0.1259697496479196	0.899755870074549	0.9697741218189665	protein_coding	ADAMTSL4	1
ENSG00000143384	351.63104345967736	-0.19152493291943498	0.2934661363044031	-0.6526304374715733	0.5139945581088301	0.8081984189527359	protein_coding	MCL1	1
ENSG00000143387	904.5671211980008	-1.1685654958994227	0.3208117302127574	-3.642527332540017	2.699743011327211e-4	0.024483294433973644	protein_coding	CTSK	1
ENSG00000143390	464.1146711374861	-0.20081822297332552	0.29242751508515985	-0.686728206526133	0.49225401876111896	0.7977465595803641	protein_coding	RFX5	1
ENSG00000143393	340.8954736794921	0.04820579467888339	0.1719974353484013	0.28027042717954953	0.7792700376104151	0.9256900367507451	protein_coding	PI4KB	1
ENSG00000143398	95.36430559502882	0.18500572771022672	0.23718735955899592	0.7799982598322657	0.43539189945239515	0.7662621197397397	protein_coding	PIP5K1A	1
ENSG00000143401	1.047468208379595	0.7874530004470004	0.8927452074106941	0.8820579420761252	0.3777454744870053	NA	protein_coding	ANP32E	1
ENSG00000143409	98.56463047774741	-0.10728863655778617	0.2516903172603757	-0.426272403823923	0.6699093640473246	0.8808992913227385	protein_coding	MINDY1	1
ENSG00000143412	15.062049334942394	0.1919118456082816	0.23531186598607248	0.8155638254963324	0.41474964620857174	0.754010718160924	protein_coding	ANXA9	1
ENSG00000143416	4079.6983404008615	0.38484409739847963	0.22915673171814782	1.6793925036067459	0.09307557331188314	0.40511145837508217	protein_coding	SELENBP1	1
ENSG00000143418	869.9244724293604	-0.1335130410547663	0.22063428446455538	-0.6051327942018685	0.5450907658598007	0.8268010019502158	protein_coding	CERS2	1
ENSG00000143420	743.5477467853573	-0.06075196524657753	0.12387658811282404	-0.4904233009004574	0.6238343917162505	0.8617640520647113	protein_coding	ENSA	1
ENSG00000143429	280.4592554865362	0.601800944789311	0.4931658140915521	1.2202811460033436	0.22235831457039648	0.598951292196407	NA	NA	NA
ENSG00000143434	4.355421864141649	-0.7203357472165199	0.4670527940655491	-1.5423004773105446	0.12300059302742285	0.4647756783406004	protein_coding	SEMA6C	1
ENSG00000143436	381.1604297658479	0.4444166771246081	0.1969433721339048	2.256570872679292	0.02403490212334633	0.20921567085956708	protein_coding	MRPL9	1
ENSG00000143437	1138.9496493379493	-0.23617811706837244	0.15381480984318607	-1.5354705916104932	0.12466827546546322	0.4668458544652193	protein_coding	ARNT	1
ENSG00000143442	562.4856009889363	0.10210395137494498	0.23080567366683064	0.4423805955582038	0.6582138182617456	0.8770857397640512	protein_coding	POGZ	1
ENSG00000143443	3900.7475446655258	0.6134627527246265	0.3188483306819429	1.9239954978361387	0.054355147797600964	0.31455097286030664	protein_coding	C1orf56	1
ENSG00000143450	88.00525463586153	1.066335847797194	0.4363370666912091	2.443835120136214	0.01453206618863444	0.16889609643635947	protein_coding	OAZ3	1
ENSG00000143452	1.9388940590630646	-0.9159259467122948	0.8374124056678659	-1.0937573177958972	0.27406142829409535	0.6508132074217506	protein_coding	HORMAD1	1
ENSG00000143457	1002.2134865412538	0.03921628528009815	0.17103625073970724	0.22928639461221434	0.8186463273608212	0.940732602680912	protein_coding	GOLPH3L	1
ENSG00000143458	832.7284863031787	-0.1146854848076799	0.2608764969869748	-0.43961601038136444	0.6602152428807326	0.8775325239589822	protein_coding	GABPB2	1
ENSG00000143473	0.1781212259785617	0.6456257002134479	2.4943854263210423	0.258831571657183	0.7957651970666231	NA	protein_coding	KCNH1	1
ENSG00000143476	16.080699485806807	-0.989871583284428	0.5896568719596628	-1.6787247471477669	0.09320570062099605	0.40538139977261894	protein_coding	DTL	1
ENSG00000143479	24.94407476534493	-0.38203243878827636	0.33354078054798997	-1.1453844958946764	0.2520499179139027	0.6307266651114283	protein_coding	DYRK3	1
ENSG00000143486	22.684776536898116	0.07991605975613007	0.4705734950886725	0.1698269464604484	0.8651462345357744	0.9572675612836061	protein_coding	EIF2D	1
ENSG00000143493	202.49728574370482	-0.285200940327438	0.37306012832703184	-0.7644905436729632	0.44457496982071076	0.771654080490014	protein_coding	INTS7	1
ENSG00000143494	29.458343343680085	0.2506446409123889	0.3546403963993493	0.7067571643196167	0.47971739855457807	0.7911268831032529	protein_coding	VASH2	1
ENSG00000143498	71.59253236285484	-0.11507964050816794	0.4060203214016817	-0.28343320381325937	0.7768447785103819	0.9251074164356579	protein_coding	TAF1A	1
ENSG00000143499	230.9151100651191	-0.014796088213491005	0.13685728781570056	-0.10811326491736574	0.9139058459489636	0.9749466107982865	protein_coding	SMYD2	1
ENSG00000143502	190.52555395447337	0.5068644485857428	0.3448767066962646	1.469697543337254	0.14164368838521088	0.4958572603233198	protein_coding	SUSD4	1
ENSG00000143507	123.82006038082794	-0.33426765546558646	0.24654785864398313	-1.3557921666976283	0.17516530435886646	0.5426845883129139	protein_coding	DUSP10	1
ENSG00000143512	47.7751072838972	-0.2461066254240151	0.661315421415909	-0.3721471138493771	0.7097833196162318	0.8958624344538718	protein_coding	HHIPL2	1
ENSG00000143514	71.12974093677433	-0.03282074945451533	0.22853743188968756	-0.14361213908432094	0.8858067544275644	0.964554223215791	protein_coding	TP53BP2	1
ENSG00000143515	126.33963951657702	0.3734778387529141	0.27511453074686165	1.3575358514834628	0.1746110099424697	0.5419570197602657	protein_coding	ATP8B2	1
ENSG00000143520	3.85567816361271	-0.00944678160632823	0.4612435431616255	-0.02048111403701094	0.983659577732395	0.9954810137220971	protein_coding	FLG2	1
ENSG00000143536	1.02728893444954	-1.1403290527997196	4.02751013673215	-0.2831349926098416	0.7770733583771426	NA	protein_coding	CRNN	1
ENSG00000143537	265.32327768761104	-0.5742810782348643	0.2563961388084655	-2.239819526548592	0.025102641672742922	0.2136619439669257	protein_coding	ADAM15	1
ENSG00000143543	2212.0099905588118	1.00149494017479	0.39810197339950765	2.5156743927259027	0.011880488478742644	0.15508764994776644	protein_coding	JTB	1
ENSG00000143545	1088.613590754719	0.13523852635425757	0.2370277725401658	0.5705598331576971	0.5682980526188419	0.8375502903780933	protein_coding	RAB13	1
ENSG00000143546	80.20908669304106	0.3417795091274135	0.8069024110817115	0.42356982013380423	0.6718795691689632	0.8818302472331028	protein_coding	S100A8	1
ENSG00000143549	2907.8315976366007	-0.5848085487210596	0.24035917780113075	-2.4330610300427997	0.014971777115873618	0.17132334576960034	protein_coding	TPM3	1
ENSG00000143552	1.987863409548301	0.840197389739278	0.8547733806606607	0.9829475376150382	0.32563325961123596	0.694137210537546	protein_coding	NUP210L	1
ENSG00000143553	702.7297600166617	0.6948810561835171	0.37982581113229735	1.8294729737086843	0.06732878442310206	0.3477609147242536	protein_coding	SNAPIN	1
ENSG00000143554	47.77031853398969	-0.22693310496190824	0.2568467425797018	-0.8835350710803307	0.37694724238320976	0.7303407909935764	protein_coding	SLC27A3	1
ENSG00000143556	0.9022601852724583	2.50561844991316	2.2584601087134266	1.109436664498153	0.2672418528480711	NA	protein_coding	S100A7	1
ENSG00000143569	865.396673320222	-0.0774995498515155	0.23287167287493044	-0.33279938643777673	0.7392857214161231	0.9079507149690821	protein_coding	UBAP2L	1
ENSG00000143570	1093.9404084621567	-0.09142030505678621	0.18282733855767974	-0.5000362953265014	0.6170495210319054	0.8590600867388613	protein_coding	SLC39A1	1
ENSG00000143575	2527.479313563449	0.8631037961821835	0.3175750603027836	2.717794638405421	0.006571861370724427	0.11959272699898217	protein_coding	HAX1	1
ENSG00000143578	1948.8208911489603	0.3673722955520517	0.3155550093341241	1.1642099940903206	0.24433892106628324	0.6214327135653233	protein_coding	CREB3L4	1
ENSG00000143590	20.498997688904165	-0.058897345252722694	0.2703202473249722	-0.21787988815324585	0.8275226976412078	0.944053800606701	protein_coding	EFNA3	1
ENSG00000143595	0.20518955140263795	-2.0146653336190243	3.095033562412311	-0.650934890686215	0.515088517445501	NA	protein_coding	AQP10	1
ENSG00000143603	132.38373857350444	0.0637300708411254	0.3500768886298751	0.1820459245126151	0.8555466854665278	0.9538173005726286	protein_coding	KCNN3	1
ENSG00000143612	1954.6036962103076	0.20577472988087833	0.21692577662123208	0.9485951051367018	0.34282658149240003	0.7071460294729107	protein_coding	C1orf43	1
ENSG00000143614	1293.6229223355026	-0.11450722677631361	0.4864532484701633	-0.23539204874553724	0.8139044568997138	0.9382600368810338	protein_coding	GATAD2B	1
ENSG00000143621	1634.8789454258565	0.08159690500895066	0.1642551501376848	0.49676923335769435	0.6193517937097974	0.860350021842297	protein_coding	ILF2	1
ENSG00000143622	823.927509754427	0.6229440111356426	0.24614527600522076	2.5307981580862426	0.011380331607033087	0.15170826509078808	protein_coding	RIT1	1
ENSG00000143624	182.0548226993403	-0.13885507318062565	0.28381999960711707	-0.4892363940978024	0.6246743463135008	0.8623559861322867	protein_coding	INTS3	1
ENSG00000143631	0.7873720037023617	0.9108189902307171	2.2119649792117917	0.41176917301614646	0.6805086183543733	NA	protein_coding	FLG	1
ENSG00000143632	1121.4122509339848	-4.52882560346461	1.4597537963886622	-3.1024585205180735	0.0019192044156595331	0.06869440776581741	protein_coding	ACTA1	1
ENSG00000143633	885.581741660035	0.26012763150450635	0.19645061466920632	1.3241375291318007	0.1854573736294509	0.5532630774588537	protein_coding	C1orf131	1
ENSG00000143641	212.21523915708786	-0.21451072218680992	0.21559761953362888	-0.9949586764957327	0.3197563629106575	0.6886133432565057	protein_coding	GALNT2	1
ENSG00000143643	47.29005776543526	-0.26333366344022874	0.32969473670114524	-0.7987196461644758	0.4244529923895689	0.7598620476350195	protein_coding	TTC13	1
ENSG00000143653	389.32030920280465	-0.5250759814455078	0.2589682826388743	-2.027568689474282	0.042604287299597796	0.2798736339559806	protein_coding	SCCPDH	1
ENSG00000143669	146.67600067272605	0.034000172439260366	0.23861143245855662	0.14249179969683853	0.8866915561753206	0.9649585349482325	protein_coding	LYST	1
ENSG00000143674	29.186155126279655	0.16080007838193794	0.36355169161452944	0.44230320499356335	0.6582698120263442	0.8770857397640512	protein_coding	MAP3K21	1
ENSG00000143702	121.19305314700733	-0.24602846377406723	0.28647878878029737	-0.8588016754104201	0.39044994308136105	0.7411005510508868	protein_coding	CEP170	1
ENSG00000143727	3733.3005656680493	0.36305598197640526	0.1989205929362724	1.8251302020435685	0.06798138351631021	0.34921918226257065	protein_coding	ACP1	2
ENSG00000143740	335.7476856611889	0.08409069210218349	0.19330509290269235	0.4350153989192298	0.6635512500800362	0.8792589528296864	protein_coding	SNAP47	1
ENSG00000143742	8384.912521158245	0.07879232082590287	0.1723842920856728	0.4570736687931177	0.6476180955814519	0.8738211829007816	protein_coding	SRP9	1
ENSG00000143748	235.96491352201554	-0.05043562775993568	0.18950941887385112	-0.2661378419059407	0.7901330519589145	0.9292631018864362	protein_coding	NVL	1
ENSG00000143751	213.4988960041111	-0.3180597831734718	0.2360340376309789	-1.3475165970373044	0.17781391173425853	0.5458449423078545	protein_coding	SDE2	1
ENSG00000143753	577.7412145088716	-0.30033560522771585	0.19354772272945495	-1.5517392867883608	0.12072461828429575	0.46032514143858316	protein_coding	DEGS1	1
ENSG00000143756	148.4905482647703	0.03368233131841038	0.17631116016827267	0.19103913380334922	0.8484949333972481	0.9516901383704209	protein_coding	FBXO28	1
ENSG00000143761	8013.336587195185	0.07461711031983838	0.20627319518110288	0.361739247090861	0.7175468954552192	0.8986539263611396	protein_coding	ARF1	1
ENSG00000143768	1.626602151945886	1.7548703920438637	1.1385399452829377	1.5413340562309057	0.12323550435145235	0.4651973821455765	protein_coding	LEFTY2	1
ENSG00000143771	1547.4250614955401	0.7210927041942158	0.3888340375374233	1.8544999526303412	0.06366766692241958	0.3385740223965581	protein_coding	CNIH4	1
ENSG00000143772	79.70473213738866	0.5522606243145906	0.2854114167695111	1.934963326153761	0.05299479621439352	0.3115116363328467	protein_coding	ITPKB	1
ENSG00000143774	2726.2346456984083	0.794739442564105	0.3621529123365178	2.194485852499845	0.028200499921287554	0.22645637718827036	protein_coding	GUK1	1
ENSG00000143776	133.61447478010942	-0.5054024809934714	0.32348037187362866	-1.562389946772142	0.11819615396476257	0.45640410485922545	protein_coding	CDC42BPA	1
ENSG00000143786	24.32124202513578	0.585233201702561	0.32224975327234645	1.8160858022688895	0.06935721125858652	0.35178410217013106	protein_coding	CNIH3	1
ENSG00000143793	233.33066943937683	0.3534642996679905	0.24255081535759718	1.4572793711159926	0.1450392788003564	0.5012597867371057	protein_coding	C1orf35	1
ENSG00000143797	120.02122351944801	0.09616602835616403	0.32528136239082833	0.29563952772867363	0.7675053834886018	0.9206739995782891	protein_coding	MBOAT2	2
ENSG00000143799	985.4025185528554	-0.21116366794955518	0.34526139648908255	-0.611605207233854	0.5407989920482053	0.8246521759716035	protein_coding	PARP1	1
ENSG00000143801	145.13899920308052	-0.3729459766797394	0.5385058008600644	-0.6925570273970972	0.48858758609643527	0.796630178358541	protein_coding	PSEN2	1
ENSG00000143811	464.1940867599715	-0.08594270526962293	0.21611021818972717	-0.397679970847895	0.6908661033041859	0.8899684017364513	protein_coding	PYCR2	1
ENSG00000143815	404.6043381086402	-0.12965361052457247	0.2863957184610922	-0.4527079218266538	0.6507590744744236	0.8750038485608912	protein_coding	LBR	1
ENSG00000143816	2.554999073692507	-0.6899642130841391	0.6007363388667945	-1.1485308419758002	0.25074948836043565	0.6289645988190695	protein_coding	WNT9A	1
ENSG00000143819	814.8353282100147	-0.23855771278471805	0.2830056609580434	-0.8429432541283514	0.39926018104114114	0.7441156075797688	protein_coding	EPHX1	1
ENSG00000143839	2.1765883514184274	0.3626326602834427	0.9653109433829842	0.3756640932843639	0.7071666352428625	0.8948915827014672	protein_coding	REN	1
ENSG00000143842	63.426782360173654	0.2593172475407329	0.20590970142586076	1.2593736271047038	0.20789541063363448	0.581312056149162	protein_coding	SOX13	1
ENSG00000143845	24.035708690167954	0.2728785534780891	0.37064905382972685	0.7362181304891372	0.4615979602448012	0.7804058297242312	protein_coding	ETNK2	1
ENSG00000143847	3.6034774573096917	-1.195176435657062	0.623367159176569	-1.9172913074789166	0.05520093363407718	0.31672418098695904	protein_coding	PPFIA4	1
ENSG00000143850	69.6951058469761	0.38849064539212474	0.32310300023468574	1.2023739956297055	0.22921865965503593	0.6058408013447037	protein_coding	PLEKHA6	1
ENSG00000143851	73.33699616683022	1.1083724110053665	0.44795398376591594	2.474299707499779	0.013349765275478265	0.1622695460091354	protein_coding	PTPN7	1
ENSG00000143858	2.46816608536487	-0.7307280995519596	0.6950919581915226	-1.0512682400371232	0.2931354095038726	0.6662584241905504	protein_coding	SYT2	1
ENSG00000143862	42.39737290060814	0.4821247370651574	0.387262830733078	1.244954844110674	0.21314834927696555	0.5884930218282356	protein_coding	ARL8A	1
ENSG00000143867	68.58291165245613	-0.20865964145143714	0.26031177231395847	-0.8015758933859342	0.42279832684390983	0.7585357465528506	protein_coding	OSR1	2
ENSG00000143869	1.7601038772246667	-0.4831903495591654	0.7870812637944566	-0.6139014759794216	0.5392804348044049	0.8246354063860151	protein_coding	GDF7	2
ENSG00000143870	6923.222364415897	-0.17484452139607992	0.33115312533543373	-0.5279869281589153	0.5975084087411728	0.8503586338334426	protein_coding	PDIA6	2
ENSG00000143878	124.89539341176892	0.23820130052339392	0.5150220513046014	0.4625069934772824	0.6437177883383228	0.871781802307071	protein_coding	RHOB	2
ENSG00000143882	148.3091981225529	0.8123552667511292	0.4291643847553817	1.8928767055406088	0.058374267744554106	0.32617594924476195	protein_coding	ATP6V1C2	2
ENSG00000143889	273.38628598461946	-0.13634850931689227	0.17549608304311654	-0.7769319232235722	0.43719893576265906	0.7677046141828603	protein_coding	HNRNPLL	2
ENSG00000143891	499.5659854538078	-0.16725291412892443	0.24299595449742278	-0.6882950560837354	0.49126699441794225	0.7972786186432905	protein_coding	GALM	2
ENSG00000143919	41.49954016020733	-0.08640041649439698	0.17992264613998257	-0.4802086804969294	0.6310790150554614	0.865361339258211	protein_coding	CAMKMT	2
ENSG00000143921	0.09847674198675711	-0.6556807232488793	4.229879477596282	-0.15501167981776248	0.8768121094441272	NA	protein_coding	ABCG8	2
ENSG00000143924	760.1975439661888	0.09032245772217727	0.258834308672914	0.3489585989789195	0.7271203913195898	0.9027031684521143	protein_coding	EML4	2
ENSG00000143933	15649.924581797517	0.037892225037631413	0.16496331814017404	0.2297009145113904	0.8183241842298457	0.940501014507143	protein_coding	CALM2	2
ENSG00000143942	101.72950777748163	0.9268780161225267	0.3185989893189211	2.909230873908114	0.0036231918478510316	0.09088453343876213	protein_coding	CHAC2	2
ENSG00000143947	27777.584392499994	1.8356704013433638	0.5604501698760055	3.2753498883754273	0.0010553118171259509	0.04980449995436209	protein_coding	RPS27A	2
ENSG00000143951	183.9043538980465	-0.11172457542475493	0.2687144925523673	-0.4157742828216902	0.677575179018887	0.8833437419195014	protein_coding	WDPCP	2
ENSG00000143952	209.50287629961	-0.0738584836575603	0.2652806566055494	-0.27841639342510305	0.7806927366763419	0.9257804146783422	protein_coding	VPS54	2
ENSG00000143970	102.78678521637181	0.029849208958202745	0.3290807582525628	0.09070481396938464	0.9277271454082286	0.9791374217580612	protein_coding	ASXL2	2
ENSG00000143971	154.24407085351743	-0.4740539326971448	0.26957421221503036	-1.7585284912898411	0.07865762815426394	0.37448484872560533	protein_coding	ETAA1	2
ENSG00000143977	2138.010154515707	1.3270698067701574	0.49379151465513255	2.687510350794489	0.007198687114302336	0.12469130857399906	protein_coding	SNRPG	2
ENSG00000143994	39.6994331263874	0.43980434178930855	0.4516473388982395	0.9737782201090323	0.3301666695069695	0.6980181915447988	protein_coding	ABHD1	2
ENSG00000143995	1075.1451917177126	-0.3447379232811497	0.5498283300143646	-0.62699192541087	0.5306645280706865	0.8192264316519409	protein_coding	MEIS1	2
ENSG00000144021	666.5074011449274	-0.10553676836398576	0.1846772190621461	-0.5714660904032315	0.5676837400156902	0.8369064781489617	protein_coding	CIAO1	2
ENSG00000144026	162.79403509568152	0.35850771449391866	0.22216874184906849	1.6136730644920012	0.10659835940299765	0.43354136554953526	protein_coding	ZNF514	2
ENSG00000144028	632.1467401250029	-0.20589934146272798	0.30486072215846616	-0.6753882232021409	0.4994291457211955	0.8018326645449749	protein_coding	SNRNP200	2
