Gene.name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ENSG.ID	Gene.type	Chromosome
B4GALNT3	741.0267955135959	0.819315157201956	0.11012431616618097	7.43991141761629	1.0075283834942347e-13	7.360434182116662e-13	ENSG00000139044	protein_coding	12
B4GALNT4	55.737015095421015	2.364856792825395	0.22036441619263725	10.731572881340764	7.23539954443425e-27	2.550137046981732e-25	ENSG00000182272	protein_coding	11
B4GALT1	2888.518810743231	0.16024544051758005	0.0738951800431702	2.1685506473353646	0.030116815502416093	0.046815520810945546	ENSG00000086062	protein_coding	9
B4GALT2	1332.5743008188015	0.6318926581321949	0.07979344453357656	7.919104906748305	2.3922644878813866e-15	2.131020535699776e-14	ENSG00000117411	protein_coding	1
B4GALT3	753.8011575308441	-0.12849525618459343	0.06973677398018503	-1.8425752849006751	0.06539104519643271	0.09537789679623355	ENSG00000158850	protein_coding	1
B4GALT4	558.0690338306678	0.2673589858032207	0.06011694987162597	4.447314548960658	8.695046928872882e-6	2.30126773351297e-5	ENSG00000121578	protein_coding	3
B4GALT5	1606.3844344877316	-0.03592746659242961	0.09161264728584366	-0.3921671041808358	0.6949347483539525	0.7702295382762807	ENSG00000158470	protein_coding	20
B4GALT6	79.9061542868615	-0.40847230773666743	0.08409864332690982	-4.85706179764216	1.1914041963428661e-6	3.553477628562149e-6	ENSG00000118276	protein_coding	18
B4GALT7	418.3463388153562	0.10024530048715011	0.0804751695321171	1.245667465753432	0.21288650254320082	0.27612275152805105	ENSG00000027847	protein_coding	5
B9D1	1211.8803167491537	0.7036307403781883	0.12032335291922541	5.847831890543679	4.980214804566966e-9	2.0237200902612776e-8	ENSG00000108641	protein_coding	17
B9D2	111.54277065391224	-0.02137295340802974	0.11250852025563875	-0.18996742077370413	0.8493346600802176	0.8992066529177405	ENSG00000123810	protein_coding	19
BAALC	234.97557623792963	-0.5771485701556425	0.10549709194563724	-5.470753359277881	4.481265753521907e-8	1.6048704807474927e-7	ENSG00000164929	protein_coding	8
BAAT	67.3234687701955	3.3596913402205706	0.21076911070823537	15.940150475234214	3.3354966925043857e-57	5.192256517998494e-54	ENSG00000136881	protein_coding	9
BABAM1	2311.13096353222	0.41119573003883797	0.05392849822989181	7.62483183355026	2.4435271929786514e-14	1.9138401662407215e-13	ENSG00000105393	protein_coding	19
BABAM2	1417.848285919173	0.3439162687145342	0.058837856383834763	5.845152931319613	5.061030889850224e-9	2.054771941369315e-8	ENSG00000158019	protein_coding	2
BACE1	861.5906964706443	-0.2955020466862475	0.05598175442780385	-5.278542084052367	1.3021576220547038e-7	4.3994039392262376e-7	ENSG00000186318	protein_coding	11
BACE2	1564.324697968842	1.0392510461733637	0.09010151583830746	11.534223775306529	8.868347955345397e-31	5.050632311154025e-29	ENSG00000182240	protein_coding	21
BACH1	269.85529694762823	-0.5502247268144597	0.1080312191613956	-5.093201123579282	3.5206786829385606e-7	1.1290348119706833e-6	ENSG00000156273	protein_coding	21
BACH2	49.33918209493178	-0.4601074721928037	0.1587699522753782	-2.897950560536614	0.0037560979424978384	0.006788960770765324	ENSG00000112182	protein_coding	6
BAD	3794.024309163286	0.37953688345950637	0.05490267712324271	6.912903037634057	4.7483452349952605e-12	2.8140573918055667e-11	ENSG00000002330	protein_coding	11
BAG1	4105.85196406817	0.39849515142689806	0.05214916102978547	7.641448942952196	2.1479070104819783e-14	1.6915220470406136e-13	ENSG00000107262	protein_coding	9
BAG2	235.35525076334068	0.1865314456905772	0.0807340909036004	2.310442139161546	0.02086368841097129	0.033341919712288795	ENSG00000112208	protein_coding	6
BAG3	2068.0561002972618	-0.38378726462425405	0.14372014017212636	-2.6703791421620617	0.007576564151334011	0.013015469776247868	ENSG00000151929	protein_coding	10
BAG4	17.463220510445446	-0.9103442476186276	0.16318250539384263	-5.578687773064291	2.4233977982843232e-8	8.994450799116066e-8	ENSG00000156735	protein_coding	8
BAG5	640.2616530667759	-0.053646056092981384	0.037182498147046834	-1.4427770797116855	0.14908327777211489	0.20072622378428037	ENSG00000166170	protein_coding	14
BAG6	8325.812971000583	0.34396952718432117	0.04989845239428342	6.893390690083362	5.447798445678681e-12	3.195129512253619e-11	ENSG00000204463	protein_coding	6
BAHCC1	394.4994346940361	-0.2890349955883072	0.06484099710251934	-4.457596405115692	8.288376525288634e-6	2.2004956437235883e-5	ENSG00000266074	protein_coding	17
BAHD1	455.4092390731508	-0.16269724683872006	0.057881694950759434	-2.810858372014301	0.004940952986856484	0.008751849212448239	ENSG00000140320	protein_coding	15
BAIAP2	2992.2393049661496	0.03696647804123909	0.07247378786720086	0.510066868713631	0.6100046154592462	0.6913114249092228	ENSG00000175866	protein_coding	17
BAIAP2L1	90.18188417859076	-0.8977986021635088	0.09644253024235386	-9.309156446926464	1.288516051380394e-20	2.0767454564094704e-19	ENSG00000006453	protein_coding	7
BAIAP2L2	33.31687172658501	-0.1484589161974338	0.1721276860850071	-0.8624929526102836	0.38841630952275874	0.4693457960983979	ENSG00000128298	protein_coding	22
BAIAP3	582.82347495383965	0.469291989833281	0.17745562466723105	2.6445596791496935	0.008179728104446915	0.013966848353845374	ENSG00000007516	protein_coding	16
BAK1	202.35043628422738	0.18596408828031943	0.07444238693939813	2.4980941090955158	0.012486304096411374	0.02073650075755374	ENSG00000030110	protein_coding	6
BAMBI	19.35374540372132	-0.8286197171118419	0.19918267783916563	-4.160099292273442	3.181092687915681e-5	7.780910227872844e-5	ENSG00000095739	protein_coding	10
BANF1	3855.2539136199603	0.8210894096575467	0.06423889599268107	12.781810723383165	2.0718902069878e-37	2.597510675606181e-35	ENSG00000175334	protein_coding	11
BANF2	1.5893978575035475	-0.17653491762151224	0.5908652757650334	-0.2987735527239107	0.7651128316053906	0.8323999822008559	ENSG00000125888	protein_coding	20
BANK1	254.06840482852604	0.16053600070160784	0.12944890552514818	1.240149540471938	0.21492008806069915	0.27860563809672867	ENSG00000153064	protein_coding	4
BANP	658.1663457048733	0.14518447825762099	0.05264339574506852	2.7578858886818947	0.005817650243219836	0.010189752137210177	ENSG00000172530	protein_coding	16
BAP1	2085.2806798823644	0.24887633192319705	0.047876920591992604	5.198252703930618	2.0117052549839894e-7	6.632307476720953e-7	ENSG00000163930	protein_coding	3
BARD1	38.47056551836468	-0.9924307618930679	0.2253796570729591	-4.403373289239684	1.0658054453813971e-5	2.7825640418902163e-5	ENSG00000138376	protein_coding	2
BARHL1	0.35829995865702063	-0.07500790241846572	0.5355323948716413	-0.14006230647623835	0.88861076203912	0.927384157488729	ENSG00000125492	protein_coding	9
BARX1	1.5780744758065286	0.4996615307093337	0.37571738869094135	1.3298866268879206	0.18355562822529575	0.24218245057554208	ENSG00000131668	protein_coding	9
BARX2	58.48535183491093	1.703178309065053	0.20762145209301036	8.203286760089041	2.3390236618781215e-16	2.3216239109396017e-15	ENSG00000043039	protein_coding	11
BASP1	726.3695595671113	0.5830760830819219	0.12875353776566575	4.528621839837388	5.9369643677007505e-6	1.6058861046720247e-5	ENSG00000176788	protein_coding	5
BATF	887.7997124256757	0.9704112290234048	0.12767725644518813	7.600501890796836	2.9498445421162156e-14	2.295006082745977e-13	ENSG00000156127	protein_coding	14
BATF2	154.6174407178465	0.1260606061203654	0.1631088624863029	0.7728617819951468	0.4396041849350982	0.521914718100142	ENSG00000168062	protein_coding	11
BATF3	531.406377651132	0.6648757208446321	0.1318421423409859	5.042968121111466	4.583656389045655e-7	1.44413394075515e-6	ENSG00000123685	protein_coding	1
BAX	2903.525435389867	0.6313306545772432	0.07519578237337356	8.395825332895189	4.626329458540578e-17	4.935455984325414e-16	ENSG00000087088	protein_coding	19
BAZ1A	1051.024796333059	-0.12461932830516258	0.08271737417747306	-1.5065677500568064	0.13192148901253914	0.18008575085897627	ENSG00000198604	protein_coding	14
BAZ1B	270.5556475241172	-0.45178335175799633	0.06879549528504121	-6.5670484656897505	5.132234657999014e-11	2.652009499624387e-10	ENSG00000009954	protein_coding	7
BAZ2A	1617.3463322322302	-0.7231007443272757	0.05997007473219974	-12.057692900272828	1.7666252752481235e-33	1.3865781572115525e-31	ENSG00000076108	protein_coding	12
BAZ2B	800.4604109692074	-0.705725340879812	0.07018028480091763	-10.055891663616965	8.653447478670152e-24	2.051350239867493e-22	ENSG00000123636	protein_coding	2
BBC3	778.5602350802191	0.09644690253432632	0.09221106633928491	1.0459363107184545	0.2955904384343815	0.3689942121060042	ENSG00000105327	protein_coding	19
BBIP1	894.6054872207616	0.016785591907592358	0.05903806816775327	0.284318109120662	0.7761666094793411	0.8419739991332226	ENSG00000214413	protein_coding	10
BBOF1	205.3683980604672	0.09015602384432	0.14156570771032004	0.6368493140217438	0.5242230007900813	0.6081156091882705	ENSG00000119636	protein_coding	14
BBOX1	36.66609715957874	1.1596345332594749	0.2181281889397747	5.3162983605922225	1.05899454006558e-7	3.611175247978283e-7	ENSG00000129151	protein_coding	11
BBS1	509.4335267444942	-0.2751492794049819	0.07647209044381774	-3.5980352806901186	3.2063013317684875e-4	6.831722239926469e-4	ENSG00000174483	protein_coding	11
BBS10	308.3906730185224	-0.38570695391436544	0.07632767245201813	-5.05330428039493	4.342312681121435e-7	1.373888903850752e-6	ENSG00000179941	protein_coding	12
BBS12	1.4141629076669122	0.6429872189761332	0.6289367576505893	1.0223400225135986	0.3066199969245263	0.3807273027486141	ENSG00000181004	protein_coding	4
BBS2	927.1733653867524	0.0774751725837507	0.07621198547014996	1.016574651687765	0.3093558178488742	0.3837417276988492	ENSG00000125124	protein_coding	16
BBS4	380.2679410608809	-0.4197281671606102	0.07874166179581663	-5.330445885800564	9.797192397093478e-8	3.356778319473701e-7	ENSG00000140463	protein_coding	15
BBS5	252.40153784400044	0.3715617632010202	0.08012891588992278	4.637049672698102	3.5341750212004824e-6	9.875600508006734e-6	ENSG00000163093	protein_coding	2
BBS7	368.6980840408532	-0.25202347046502144	0.0532157472630319	-4.7358814528965185	2.181050563370513e-6	6.288319883278466e-6	ENSG00000138686	protein_coding	4
BBS9	361.38422975932286	-0.0480715322249475	0.06169305254781624	-0.779204954847855	0.43585899182933935	0.5181598655490396	ENSG00000122507	protein_coding	7
BBX	540.863757619686	-0.4184423639276051	0.07169804258044381	-5.836175561670612	5.341261587683901e-9	2.162904107043904e-8	ENSG00000114439	protein_coding	3
BCAM	549.8888975429228	-0.13847533378192484	0.12288688489377367	-1.126852014367735	0.2598050545385247	0.3295572566172106	ENSG00000187244	protein_coding	19
BCAN	15.88903911640256	0.30777969827861745	0.14462505560881225	2.1281215553072115	0.03332700656918805	0.05138234423179538	ENSG00000132692	protein_coding	1
BCAP29	1565.4045819890757	-0.27872084453325063	0.05574521001251153	-4.999906619253818	5.73580870544073e-7	1.7821840754762614e-6	ENSG00000075790	protein_coding	7
BCAP31	245.33290857313162	-0.2670305746112098	0.1028528490001734	-2.5962389686527754	0.009425048936713832	0.015947455990744056	ENSG00000185825	protein_coding	X
BCAR1	1297.4353487353756	-0.15305040298481845	0.0718010855338983	-2.1315889842997042	0.033040650120838164	0.05096188128620732	ENSG00000050820	protein_coding	16
BCAR3	540.5878779918746	-0.07587730754881468	0.0561864325610123	-1.350456045886527	0.1768697435880716	0.23415498300674537	ENSG00000137936	protein_coding	1
BCAS1	172.45104638146503	0.9468234932154502	0.19594084938259268	4.832190409497968	1.3503900634217731e-6	3.998935698275003e-6	ENSG00000064787	protein_coding	20
BCAS2	92.91502353414462	-0.6480324550460373	0.17062022302629912	-3.7980987455757265	1.4581023783948887e-4	3.2553307551591397e-4	ENSG00000116752	protein_coding	1
BCAS3	884.4512831008069	0.08399197165271934	0.06571753203823795	1.2780755613866988	0.20122278493817886	0.2628928257550134	ENSG00000141376	protein_coding	17
BCAS4	289.56106021136264	0.7880826585127747	0.07720017555828053	10.208301377732354	1.82023399096128e-24	4.722495965438432e-23	ENSG00000124243	protein_coding	20
BCAT1	106.77959976034215	-0.2739815377687067	0.13340223736191487	-2.053800169973206	0.03999503649775769	0.06081954426718607	ENSG00000060982	protein_coding	12
BCAT2	776.4106017455415	0.5454458255141368	0.0907597524916872	6.009776476242537	1.857792888771885e-9	7.9718954070995e-9	ENSG00000105552	protein_coding	19
BCCIP	657.4521916697485	-0.02152264437257957	0.049339002385005264	-0.4362196909583354	0.6626773426720567	0.7401382816809577	ENSG00000107949	protein_coding	10
BCDIN3D	10.11487385953823	-0.2638431391846469	0.17952246667937438	-1.4696942620327769	0.14164457747830958	0.19185850970160417	ENSG00000186666	protein_coding	12
BCHE	319.9642785603609	0.886305114777718	0.16929054522185935	5.2354082362732886	1.6462059769942504e-7	5.491272794687964e-7	ENSG00000114200	protein_coding	3
BCKDHA	520.2379252856529	0.9482857884908846	0.11002478866414825	8.618837627450814	6.763718611873476e-18	7.951306713014256e-17	ENSG00000248098	protein_coding	19
BCKDHB	187.9914556592135	-0.22121361819341315	0.08830299999862315	-2.505165375999257	0.012239415093390443	0.02035543749506174	ENSG00000083123	protein_coding	6
BCKDK	758.4318759472048	0.3642330932512713	0.058563839539455625	6.219419630194844	4.9899713621227e-10	2.290237470379657e-9	ENSG00000103507	protein_coding	16
BCL11A	36.6268079255213	-0.177698268594202	0.17314208212352294	-1.0263147261185677	0.3047432581512994	0.3788486347235937	ENSG00000119866	protein_coding	2
BCL11B	31.66763439477736	0.453876577943593	0.21234414327859702	2.137457482630466	0.0325608003428651	0.050308995070696444	ENSG00000127152	protein_coding	14
BCL2	191.0140411749013	0.14827195636995377	0.08059644945192306	1.8396834771040396	0.06581472072605876	0.09594341994402822	ENSG00000171791	protein_coding	18
BCL2A1	605.011525384786	-0.18197025366527284	0.16377451244316957	-1.1111023989670998	0.2665242753985798	0.3371781876895458	ENSG00000140379	protein_coding	15
BCL2L1	2021.8654371970852	0.8220258992005374	0.10438119433079733	7.875229867512651	3.4011696147437796e-15	2.987016850184006e-14	ENSG00000171552	protein_coding	20
BCL2L10	6.037576376848444	1.916285741986213	0.20588582713319814	9.307516542877277	1.3085613308163156e-20	2.107234970659377e-19	ENSG00000137875	protein_coding	15
BCL2L11	434.87502337680326	0.15981306985091323	0.083735410456989	1.908548235193781	0.05632039510411759	0.08334508282856029	ENSG00000153094	protein_coding	2
BCL2L12	859.379143187142	0.35748294670809516	0.04178015879261645	8.556285017549309	1.1656290374295483e-17	1.331740086800242e-16	ENSG00000126453	protein_coding	19
BCL2L13	1161.0744612423302	-0.22146032051558548	0.04438990289796216	-4.9889796115267515	6.069905214077825e-7	1.881922479651017e-6	ENSG00000099968	protein_coding	22
BCL2L14	88.169677451198325	0.9379100076021084	0.11405306678750583	8.223452766505122	1.977266601714648e-16	1.981509663091718e-15	ENSG00000121380	protein_coding	12
BCL2L15	104.17248746688131	0.9306500110181548	0.14031187124640163	6.632724677898712	3.295461634221579e-11	1.7438873463812774e-10	ENSG00000188761	protein_coding	1
BCL2L2	1782.9439521613838	-0.48269156894780807	0.043846341206460415	-11.008708039627425	3.4694308929484335e-28	1.4466287741133199e-26	ENSG00000129473	protein_coding	14
BCL2L2-PABPN1	170.56119782044513	-0.9924154643084853	0.11972937849543402	-8.288821647448307	1.1437589801808023e-16	1.1700666894730223e-15	ENSG00000258643	protein_coding	14
BCL3	3153.806428475435	-0.24340060973696734	0.14250135142667256	-1.7080582555893506	0.08762553360817309	0.1244465116551869	ENSG00000069399	protein_coding	19
BCL6	2059.0704269140756	-0.9955904477776232	0.12142484228595407	-8.199231961389083	2.419277053157995e-16	2.3936491182728466e-15	ENSG00000113916	protein_coding	3
BCL6B	1016.7300645806102	-0.7786224292310914	0.11304988026000268	-6.887423741098555	5.6811809258353046e-12	3.319501398017e-11	ENSG00000161940	protein_coding	17
BCL7A	250.07204368460123	-6.920801224603373e-4	0.07147042162471978	-0.009683448155578875	0.9922738469673412	0.9978829319703868	ENSG00000110987	protein_coding	12
BCL7B	2568.1943600827217	0.07892209219547003	0.047213528387453275	1.6715991134533195	0.09460339972001894	0.13335281518034664	ENSG00000106635	protein_coding	7
BCL7C	1807.0028298308855	0.48398581279551434	0.055892532888872935	8.659221326716185	4.749977613212373e-18	5.713430895995308e-17	ENSG00000099385	protein_coding	16
BCL9	52.71253258015798	-0.3998357570418428	0.15129225767869728	-2.6428038233852185	0.008222265962104852	0.014035632657600168	ENSG00000116128	protein_coding	1
BCL9L	1095.2830705183144	-0.5535483264135743	0.08003522043515733	-6.916309137450884	4.6356224463500455e-12	2.7498706668091093e-11	ENSG00000186174	protein_coding	11
BCLAF1	2125.6531654185515	-0.3341209331460085	0.05713318867939702	-5.84810581850995	4.972022341262971e-9	2.0208306643775523e-8	ENSG00000029363	protein_coding	6
BCLAF3	219.96422787144311	-0.5183184277297432	0.05110765231924799	-10.141699025657179	3.607694656182117e-24	8.985564823664259e-23	ENSG00000173681	protein_coding	X
BCO1	4.138156729250419	-0.23798475466008834	0.30302543647436453	-0.7853623030099042	0.43224117633886217	0.5144154672534369	ENSG00000135697	protein_coding	16
BCO2	336.5553729517764	0.4594597913823148	0.13174163910260456	3.487582168493235	4.8740912883532116e-4	0.001007718906588662	ENSG00000197580	protein_coding	11
BCOR	505.2584064591966	-0.2520661364053452	0.059151700397093485	-4.2613506410329816	2.0319513320009613e-5	5.0941955283556515e-5	ENSG00000183337	protein_coding	X
BCORL1	190.70673343243942	-0.22424425910595486	0.06591378008173662	-3.4020846449388875	6.687392199027531e-4	0.0013540048371757456	ENSG00000085185	protein_coding	X
BCR	1458.4114176709347	0.1574599061619263	0.05970044959728492	2.6374995033385362	0.008351974785008872	0.01423883261695407	ENSG00000186716	protein_coding	22
BCS1L	1857.758680569094	0.12436005040293878	0.06226821016079584	1.9971675768711281	0.04580698194650222	0.06893373259974717	ENSG00000074582	protein_coding	2
BDH1	555.6023702331793	0.48812892988193235	0.1275719844527441	3.8263019265232776	1.3008272717510695e-4	2.924825883041644e-4	ENSG00000161267	protein_coding	3
BDH2	650.6302278341652	-0.15251095171002396	0.09649933493794727	-1.5804352621507112	0.11400722153494756	0.1580097119953124	ENSG00000164039	protein_coding	4
BDKRB1	117.09220903332148	0.7432381668699366	0.20476587333926843	3.6296974429840407	2.837536176846349e-4	6.079969692990342e-4	ENSG00000100739	protein_coding	14
BDKRB2	356.1550880107158	1.4519520352683788	0.16944238761883268	8.569001273368515	1.043863815878702e-17	1.2036651901613675e-16	ENSG00000168398	protein_coding	14
BDNF	24.367429707093084	-0.577167268673817	0.15942659172858786	-3.620269758111634	2.942960300536452e-4	6.294309413100633e-4	ENSG00000176697	protein_coding	11
BDP1	285.01711840689774	-0.21922655556259327	0.05109511974566519	-4.290557623777602	1.7822503116948378e-5	4.515453115754723e-5	ENSG00000145734	protein_coding	5
BEAN1	102.6283969804487	0.729928970686153	0.09166326942999338	7.96315661906023	1.6770496810861796e-15	1.5155920678611432e-14	ENSG00000166546	protein_coding	16
BECN1	1548.4373714352419	-0.031230774727186744	0.032166993534563613	-0.9708950478579573	0.3316005444467189	0.4078953095130191	ENSG00000126581	protein_coding	17
BECN2	0.16123675761365688	-0.4235620631237465	0.8008038311158189	-0.5289211248322405	0.5968601669384094	0.6789275312635177	ENSG00000196289	protein_coding	1
BEGAIN	96.1353253951441	0.08580600460467791	0.1178937049776996	0.7278251592899613	0.4667206212638697	0.5505741209478425	ENSG00000183092	protein_coding	14
BEND2	2.409762423084184	-0.8514884478533956	0.17415415995207703	-4.889279980953107	1.0120546729396176e-6	3.043822458623741e-6	ENSG00000177324	protein_coding	X
BEND3	63.34722866529672	0.14258915114575463	0.0607516682361382	2.3470820684547937	0.01892108667673175	0.030453722136942023	ENSG00000178409	protein_coding	6
BEND4	3.2121028587935365	-0.4747055538766692	0.2621537256241985	-1.810790797446713	0.07017324137031629	0.10173350010069913	ENSG00000188848	protein_coding	4
BEND5	244.3127603661453	0.40207434113205137	0.1048928939957197	3.8331895118506174	1.2649242860292702e-4	2.849244623541151e-4	ENSG00000162373	protein_coding	1
BEND6	28.11543339105334	-0.2438481333706715	0.09032874742971103	-2.699562877924561	0.006943063425421086	0.01200781638615553	ENSG00000151917	protein_coding	6
BEND7	405.3063622062528	-0.7420343634051626	0.0597175490872856	-12.425733720594845	1.8947993831436588e-35	1.875533363947515e-33	ENSG00000165626	protein_coding	10
BEST1	317.94989953471145	-0.3482929636759465	0.07058412790362392	-4.934437443946438	8.038210265531392e-7	2.453339747800003e-6	ENSG00000167995	protein_coding	11
BEST2	22.42323148459986	-0.35361874264427806	0.11935279379101138	-2.962802389556712	0.0030485221074569744	0.005589424640878197	ENSG00000039987	protein_coding	19
BEST3	19.474125895676128	-0.443175943720134	0.10277548671697032	-4.312078277387099	1.6172715310535993e-5	4.123192602713421e-5	ENSG00000127325	protein_coding	12
BET1	262.4785318875993	-0.5418303417460624	0.09230491133785082	-5.870005548923352	4.357805537446694e-9	1.785171215778602e-8	ENSG00000105829	protein_coding	7
BET1L	1869.6586618221734	0.04767599727360287	0.035351813513921984	1.3486153194044053	0.17746055749164533	0.2348872113614352	ENSG00000177951	protein_coding	11
BEX2	774.0450114065798	-0.03145235967660136	0.08302022835858006	-0.3788517605703597	0.7047979479815646	0.779377999585555	ENSG00000133134	protein_coding	X
BEX3	5305.324243229082	0.07986962409789762	0.05921998142667658	1.3486938390345236	0.1774353252471701	0.23487045603862933	ENSG00000166681	protein_coding	X
BEX4	209.03775070147853	-0.830070891057926	0.09340155953159195	-8.887120249605303	6.271312529092696e-19	8.385692057512639e-18	ENSG00000102409	protein_coding	X
BEX5	23.676259779052565	-0.47520936023626226	0.27714422775173697	-1.7146644694398978	0.08640676136168411	0.12283700930260724	ENSG00000184515	protein_coding	X
BFAR	1019.748877517388	-0.22876969315859252	0.061016070206656926	-3.749335091292613	1.77304043296248e-4	3.9047860513722146e-4	ENSG00000103429	protein_coding	16
BFSP1	91.20836251790764	-0.5979639902803773	0.0852835907822668	-7.011477645295315	2.3581417489746043e-12	1.4542782393808388e-11	ENSG00000125864	protein_coding	20
BFSP2	34.043750210466776	2.1470382187032744	0.20121555621598522	10.670339108367143	1.4011409161929115e-26	4.732967868803542e-25	ENSG00000170819	protein_coding	3
BGLAP	84.40116727313526	0.6070496205641355	0.12628259005137996	4.8070729331505495	1.5315612917024992e-6	4.502607008026863e-6	ENSG00000242252	protein_coding	1
BGN	1503.2569329512776	4.356516245338645	0.23643201149066254	18.426084597730952	8.114784630683576e-76	1.515841769011692e-71	ENSG00000182492	protein_coding	X
BHLHA15	111.32159591937578	1.3961616550893394	0.1956634326230825	7.135526737787762	9.641721402753365e-13	6.217029886207554e-12	ENSG00000180535	protein_coding	7
BHLHA9	0.16425145731706858	0.42560083664614945	1.2589819136670832	0.3380515891657936	0.7353243112905726	0.806568299172513	ENSG00000205899	protein_coding	17
BHLHE22	97.55821543143223	0.9937852898589401	0.1410261309161474	7.046816667258878	1.8305724513596133e-12	1.1405968442761032e-11	ENSG00000180828	protein_coding	8
BHLHE23	0.13575897540065185	0.5865073102095312	0.9814997800156944	0.5975623450472427	0.5501319957208073	0.6334894390373986	ENSG00000125533	protein_coding	20
BHLHE40	4563.063174242207	-0.3882543369999147	0.12606284163938747	-3.0798475740420503	0.0020710655823125723	0.003894453903523138	ENSG00000134107	protein_coding	3
BHLHE41	317.81384028547984	-0.7811904007441284	0.15124481352817	-5.165072325595007	2.4034596945431437e-07	7.849060680780757e-7	ENSG00000123095	protein_coding	12
BHMT	9.847740697234	-0.2624853210518134	0.15653628544491494	-1.6768337149803	0.09357500287416336	0.1319928304530221	ENSG00000145692	protein_coding	5
BHMT2	108.73172228701799	-0.34892705671156704	0.15783376505142654	-2.210725040981422	0.027054883384301082	0.042405204029094166	ENSG00000132840	protein_coding	5
BICC1	297.77904789331984	0.24489038390973877	0.08984043796229557	2.7258369333920087	0.006413867680252869	0.011162866697766104	ENSG00000122870	protein_coding	10
BICD1	326.30957119732943	-0.09947606591259323	0.06252532878997095	-1.5909722961512704	0.11161581066177657	0.1550342344091837	ENSG00000151746	protein_coding	12
BICD2	607.3100134978105	-0.08884841946834379	0.049670077542169365	-1.7887715072099986	0.07365162141932484	0.10621368801751274	ENSG00000185963	protein_coding	9
BICDL1	472.9385071486424	0.9367770942416779	0.12750977650776305	7.346707992893745	2.031480040524484e-13	1.4341665592213666e-12	ENSG00000135127	protein_coding	12
BICDL2	608.5294983625951	0.6530821907064545	0.1256938512275741	5.195816536196518	2.0382319746111914e-7	6.716206259611405e-7	ENSG00000162069	protein_coding	16
BICRA	348.73341736786375	-0.049091612627743274	0.039691219851020004	-1.236838091951001	0.21614719723473352	0.2800020557798074	ENSG00000063169	protein_coding	19
BICRAL	305.52233254438516	-0.32642192974053696	0.054582943110295754	-5.980291848333208	2.2273818524771085e-9	9.477788839242002e-9	ENSG00000112624	protein_coding	6
BID	1455.0202388358491	0.17978882090265197	0.08096628864891946	2.2205392380307822	0.02638218521659967	0.04142730496352403	ENSG00000015475	protein_coding	22
BIN1	1231.973411155734	0.12287014972850784	0.05774780359908174	2.127702563054045	0.033361752283604044	0.05143166894922205	ENSG00000136717	protein_coding	2
BIN2	225.66727025110313	-0.655791151415199	0.11382404700461754	-5.7614464489089485	8.339612396355931e-9	3.281043798734811e-8	ENSG00000110934	protein_coding	12
BIN3	1338.8945149317658	0.4605989816536694	0.061986587967875185	7.430623248570752	1.0808716910721899e-13	7.868543721445249e-13	ENSG00000147439	protein_coding	8
BIRC2	1532.399748712772	-0.10803087885048501	0.047715311317627754	-2.2640715499340045	0.023569714466833667	0.037343703667553255	ENSG00000110330	protein_coding	11
BIRC3	840.8052367539614	0.013359245763879027	0.13109869286253312	0.1019022041500231	0.9188343004136277	0.9453527611658165	ENSG00000023445	protein_coding	11
BIRC5	38.465397685625284	0.6216229210250864	0.1560253101464213	3.98411591325617	6.773180820664474e-5	1.5847071358969484e-4	ENSG00000089685	protein_coding	17
BIRC6	1129.4358311029002	-0.20155647014254388	0.039959066525049595	-5.044073540011048	4.557240155818688e-7	1.4370230606126451e-6	ENSG00000115760	protein_coding	2
BIRC7	41.99066990639963	1.12134551746226	0.2722698083997102	4.118508489990377	3.813325230427625e-5	9.233041517095014e-5	ENSG00000101197	protein_coding	20
BIVM	114.04506873450566	-0.7043220467332925	0.09364975135804612	-7.520810643057613	5.443764506521044e-14	4.1053500598228947e-13	ENSG00000134897	protein_coding	13
BIVM-ERCC5	5.780240568163554	-0.434955793637888	0.4172420040697449	-1.042454473411987	0.2972010223611548	0.37063322636400103	ENSG00000270181	protein_coding	13
BLACAT1	3.6977297083356793	0.6567435508907781	0.6731759053337907	0.9755898060034328	0.32926777821756315	0.4053995582061745	ENSG00000281406	protein_coding	1
BLCAP	691.6976041145222	0.6227247724571804	0.10586811925194144	5.882080241505383	4.051418282514569e-9	1.669177183885579e-8	ENSG00000166619	protein_coding	20
BLID	1.1681480597315816	-0.7413853462142789	0.42753869895371605	-1.7340777525604503	0.0829042883267974	0.11826285650588586	ENSG00000259571	protein_coding	11
BLK	175.95867801306733	1.0934530340769726	0.1555966287662183	7.027485381575137	2.102888323001637e-12	1.3033163196307425e-11	ENSG00000136573	protein_coding	8
BLM	99.68321321470764	0.534484816574036	0.09863069540508984	5.419051486748961	5.991606224460189e-8	2.1137526774866163e-7	ENSG00000197299	protein_coding	15
BLMH	256.71160606820024	-0.834440706992257	0.10299580675476637	-8.101695916408183	5.419827608660407e-16	5.186597322222152e-15	ENSG00000108578	protein_coding	17
BLNK	390.391095842688	0.7787379938018281	0.099478912518108	7.828171560078881	4.950161574079659e-15	4.2612450785165e-14	ENSG00000095585	protein_coding	10
BLOC1S1	9623.030856648058	0.3025582278131791	0.05319466156830841	5.687755479460238	1.2871994996881338e-8	4.951582918899164e-8	ENSG00000135441	protein_coding	12
