ENSG.ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.type	Gene.name	Chromosome
ENSG00000101266	1440.3710926923677	0.045798705058910656	0.048670244370556746	0.9410001049145494	0.3467048054167747	0.5161761841839295	protein_coding	CSNK2A1	20
ENSG00000101276	93.5819787099134	1.3836992951323053	0.249731718276927	5.540743100954137	3.011907976975937e-8	1.2550927235649075e-6	protein_coding	SLC52A3	20
ENSG00000101280	37.70110679022151	-0.311748031054261	0.3722624617701094	-0.8374414910703001	0.4023444518471981	0.5694658310257599	protein_coding	ANGPT4	20
ENSG00000101282	325.89027558190395	-0.8875996946021635	0.3049102258470645	-2.9110197670030318	0.003602512256730847	0.01849336810850894	protein_coding	RSPO4	20
ENSG00000101290	2205.9400224339456	-0.06989833305551651	0.07837098060103234	-0.8918904997674073	0.37245162725467984	0.5411313583053883	protein_coding	CDS2	20
ENSG00000101292	0.10044599798291282	-0.48249142502678083	2.289203187836109	-0.2107682828638992	0.8330680891690284	NA	protein_coding	PROKR2	20
ENSG00000101294	2770.7632100297174	-0.26007580279293674	0.16420357296877924	-1.5838620201180769	0.11322512192125475	0.23641956510279657	protein_coding	HM13	20
ENSG00000101298	215.22247179363814	-0.09105952813584592	0.14827381241360765	-0.614130888344846	0.5391288383907065	0.690708108425902	protein_coding	SNPH	20
ENSG00000101306	4.501835206781246	0.6754451000132162	0.4953158039249376	1.3636655536950648	0.17267285004990304	0.3195013259285204	protein_coding	MYLK2	20
ENSG00000101307	304.62720612125844	-1.21312851828663	0.3715325257231692	-3.2652013869454284	0.0010938627465034753	0.007403517333507362	protein_coding	SIRPB1	20
ENSG00000101310	1520.5158119803616	-0.35842443685758413	0.12145637430077157	-2.9510549686753427	0.0031669055135376102	0.016836712856782232	protein_coding	SEC23B	20
ENSG00000101311	175.98802379716713	1.8374515065582502	0.303943787001922	6.04536623262719	1.4907098892755429e-9	9.671434891397425e-8	protein_coding	FERMT1	20
ENSG00000101323	0.10678070810630022	0.2566868772398385	3.5916169824365363	0.07146833264656838	0.9430250269776587	NA	protein_coding	HAO1	20
ENSG00000101327	0.2523842705372369	-0.1720986213387554	1.1111038661433212	-0.15488976915912953	0.8769082193369248	NA	protein_coding	PDYN	20
ENSG00000101331	338.4661761489573	-0.2875462668880191	0.24819196057276036	-1.1585639850075706	0.2466339562625372	0.40845469979766463	protein_coding	CCM2L	20
ENSG00000101333	638.6442750469364	1.133852848280537	0.2096382739162624	5.40861564588841	6.351376975609577e-8	2.32909510909785e-6	protein_coding	PLCB4	20
ENSG00000101335	14144.282102559237	0.18882403044589424	0.17955856069863846	1.0516013812496885	0.29298247381036385	0.4602936627560664	protein_coding	MYL9	20
ENSG00000101336	1829.8356548496156	-1.5832619911639827	0.3034118704004734	-5.218193965431329	1.8067620278218565e-7	5.730669148331951e-6	protein_coding	HCK	20
ENSG00000101337	2144.987356611716	-0.07657824284348201	0.06943914896494803	-1.1028107916780159	0.27010934064659314	0.4345053748646502	protein_coding	TM9SF4	20
ENSG00000101342	12.475817438976566	0.5045522707181533	0.3159898199134287	1.596735840592538	0.11032460290802627	0.23204363858140747	protein_coding	TLDC2	20
ENSG00000101343	583.4009618008014	-5.03745341644352e-4	0.07774871395711573	-0.006479146933828455	0.9948304248635801	0.9972473503212496	protein_coding	CRNKL1	20
ENSG00000101346	1421.3870308914486	-0.10756670715959651	0.10587749345767795	-1.0159544171924866	0.3096510935413321	0.4778391071453309	protein_coding	POFUT1	20
ENSG00000101347	6491.437452238269	0.09868565328608164	0.15520051799493456	0.6358590458396701	0.5248682980632882	0.6789785643031473	protein_coding	SAMHD1	20
ENSG00000101349	8.890548560576773	0.24756658195955428	0.38709314614856044	0.639552997573721	0.5224632481901678	0.6770643398819391	protein_coding	PAK5	20
ENSG00000101350	1887.4435075007784	-0.03284713782890244	0.15055694700659997	-0.21817085482918644	0.827295992585714	0.8986044197548573	protein_coding	KIF3B	20
ENSG00000101353	54.66601107492477	0.33627707657875133	0.14698922293520295	2.2877668842905026	0.022151100306275203	0.07230423578855757	protein_coding	MROH8	20
ENSG00000101361	1576.958280968285	-0.12765748587185508	0.13613674409647536	-0.937715138694581	0.3483908218264299	0.5179133305094841	protein_coding	NOP56	20
ENSG00000101363	1069.285252633273	0.14016989212380548	0.06561808882315949	2.1361471301238724	0.03266742324422745	0.0957923836096715	protein_coding	MANBAL	20
ENSG00000101365	1431.4637289017617	-0.21267120453177382	0.0656637918272559	-3.2387895766247494	0.0012003809808741393	0.00795766581713448	protein_coding	IDH3B	20
ENSG00000101367	1384.384702790998	-0.3946090850505697	0.11710195563759528	-3.3697907340830224	7.522528842616318e-4	0.00553015017633148	protein_coding	MAPRE1	20
ENSG00000101384	2753.6610013995373	0.19238427656383822	0.1444537568636207	1.3318052831638634	0.18292418145245803	0.33221096221907487	protein_coding	JAG1	20
ENSG00000101391	575.3509231206427	-0.18768255002456463	0.07762631142349259	-2.4177697817001382	0.01561595326379991	0.05576876573959422	protein_coding	CDK5RAP1	20
ENSG00000101400	446.497240958441	0.10374123452490966	0.14526915825357267	0.7141311739676051	0.47514607091483163	0.6358387868864054	protein_coding	SNTA1	20
ENSG00000101405	0.7200282236837992	1.566303140248604	0.6804820938243317	2.301755115180076	0.02134898609327572	0.07035511419547398	protein_coding	OXT	20
ENSG00000101407	567.4002434378525	-0.017349740138416312	0.06072938877250424	-0.2856893587947909	0.7751160556242396	0.8648828781600911	protein_coding	TTI1	20
ENSG00000101412	245.6630020918835	-0.44124670895036816	0.26512867401047885	-1.6642738119413236	0.09605772333910076	0.21025595069492534	protein_coding	E2F1	20
ENSG00000101413	1001.5112078772928	0.1979413454858214	0.08294856516036357	2.3863142792541803	0.01701820067338819	0.059433366027850223	protein_coding	RPRD1B	20
ENSG00000101417	684.8348817461151	-0.09872274852356536	0.20873473327889053	-0.47295793552317844	0.6362431899900226	0.7661127399932673	protein_coding	PXMP4	20
ENSG00000101421	2989.179729645813	-0.18351027041332682	0.09534644013434275	-1.9246682954786942	0.05427086930705267	0.1387414823226911	protein_coding	CHMP4B	20
ENSG00000101425	40.31268929829506	-2.154680091334052	0.42209345166645473	-5.104746550384098	3.312381576332544e-7	9.577103253309313e-6	protein_coding	BPI	20
ENSG00000101435	0.01858672875085765	0.12243711483568495	3.5919301802141663	0.03408671903204553	0.9728079990088442	NA	protein_coding	CST9L	20
ENSG00000101438	0.6703425137554363	0.7471850990251981	1.0807619922181113	0.6913502736080738	0.48934544551355624	0.6487210989614053	protein_coding	SLC32A1	20
ENSG00000101439	9632.980463511833	0.12660344938422888	0.13419781414569423	0.943409176894488	0.3454716510279429	0.5147964661225871	protein_coding	CST3	20
ENSG00000101440	1.7540479970070832	-0.09217446573015664	0.4692337284387563	-0.19643614715600546	0.844268806018989	0.9091895232238271	protein_coding	ASIP	20
ENSG00000101441	0.6962678086806658	1.5066067670386465	1.170420769352977	1.2872351606264791	0.19801233549153122	0.35118089503776395	protein_coding	CST4	20
ENSG00000101442	275.88516381688265	-0.1784558023375615	0.09563779314694765	-1.8659548329744897	0.0620476849958095	0.1528845653675855	protein_coding	ACTR5	20
ENSG00000101443	5758.019762914141	1.3480420368525818	0.3264784941769067	4.1290377801183045	3.642845480350139e-5	4.830894380256603e-4	protein_coding	WFDC2	20
ENSG00000101444	1939.2986639999056	-0.26787182437206	0.13249741874047394	-2.0217135316179053	0.04320595511883574	0.11735313881834893	protein_coding	AHCY	20
ENSG00000101445	1205.505639909271	0.4418916396798647	0.2192156432907903	2.0157851558690725	0.04382244643996332	0.1185534782916882	protein_coding	PPP1R16B	20
ENSG00000101446	0.1899737100555636	-0.34959671798530245	1.7109333094546264	-0.20433100229765191	0.8380948446715466	NA	protein_coding	SPINT3	20
ENSG00000101447	420.87909327746837	0.7696385858511262	0.36846234437802283	2.0887849127440763	0.0367270891246408	0.10417921308615787	protein_coding	FAM83D	20
ENSG00000101448	45.27518542194144	2.5532223727200627	0.6772187070023744	3.770159250357375	1.6314341207688022e-4	0.0016308484140879736	protein_coding	EPPIN	20
ENSG00000101452	467.6512446349645	-0.008338345341750904	0.1134517442618508	-0.07349684569419837	0.941410754059645	0.96629615816276615	protein_coding	DHX35	20
ENSG00000101457	795.742182349233	-0.5206360449106943	0.1051016682714172	-4.953642063665351	7.283713607865435e-7	1.855515868819351e-5	protein_coding	DNTTIP1	20
ENSG00000101460	677.079076178348	0.5960545111042478	0.16123092508472806	3.6968994055638933	2.1824877303624793e-4	0.0020641483956494915	protein_coding	MAP1LC3A	20
ENSG00000101463	60.047086716496736	1.0614483272158464	0.3447806972673978	3.0786187731171926	0.002079626135625151	0.012188113573016284	protein_coding	SYNDIG1	20
ENSG00000101464	284.37012599331393	0.19278371310955733	0.11772426304016213	1.6375869182021412	0.10150789381759212	0.21878001152312898	protein_coding	PIGU	20
ENSG00000101470	22.423173838555968	0.761935924462445	0.23966598918640006	3.1791574893417596	0.0014770381556810743	0.009389973696343337	protein_coding	TNNC2	20
ENSG00000101473	335.09448338067926	-0.27616773825206414	0.09560007901900702	-2.8887814851822142	0.0038673771832767965	0.019560557707208895	protein_coding	ACOT8	20
ENSG00000101474	2592.6766596437415	-0.3107769544622997	0.10371682317882532	-2.996398703096293	0.002731889854734443	0.015014105399986814	protein_coding	APMAP	20
ENSG00000101489	8.829094388809047	-0.43492767167332474	0.2447885627802073	-1.776748336334002	0.07560965558279373	0.17638384902453963	protein_coding	CELF4	18
ENSG00000101493	974.7618050922507	0.2663233675387961	0.13137718764038217	2.027165996792389	0.04264543932687512	0.11628415699970461	protein_coding	ZNF516	18
ENSG00000101542	9.687326463614376	1.6671022621572391	0.4344388331988703	3.8373693481358293	1.24359359507168e-4	0.0013166005822450423	protein_coding	CDH20	18
ENSG00000101544	775.2250003117857	-0.21913770608768135	0.14138666331526106	-1.5499177995243627	0.12116124685490633	0.248105401565859	protein_coding	ADNP2	18
ENSG00000101546	344.02349106675655	-0.026502464842258214	0.10131385238262872	-0.26158777125725335	0.7936392729419159	0.8765516758422183	protein_coding	RBFA	18
ENSG00000101557	1284.993283334408	-0.01288096653149729	0.09070486584963947	-0.1420096530747307	0.8870723809141893	0.9344383340631286	protein_coding	USP14	18
ENSG00000101558	3607.843101082176	0.11289575883867675	0.10867513737516168	1.038837047419088	0.2988805282132295	0.46651669733820467	protein_coding	VAPA	18
ENSG00000101574	240.03377923944748	0.3740588819141056	0.12170816293555388	3.07340833097756	0.0021162869526223154	0.012342751603819533	protein_coding	METTL4	18
ENSG00000101577	1892.8234859089607	-0.5913627319402086	0.1264593101702419	-4.6763083804909655	2.9208527146311997e-6	6.0111034457106365e-5	protein_coding	LPIN2	18
ENSG00000101596	1861.401066978407	-0.3021986804109631	0.15309558911754914	-1.9739215359034956	0.0483906655613808	0.12770814755843532	protein_coding	SMCHD1	18
ENSG00000101605	226.08415206724254	1.1694854874152565	0.24127750783216986	4.847055566525241	1.2530733910347386e-6	2.9217021652175937e-5	protein_coding	MYOM1	18
ENSG00000101608	5760.64910468257	-0.4673426799340525	0.09738108569678977	-4.7991114146045994	1.5937112427641118e-6	3.574930630290264e-5	protein_coding	MYL12A	18
ENSG00000101624	122.93568317619263	0.06766684496776414	0.08971402243004879	0.7542504854302444	0.45069882797850674	0.6148221144389654	protein_coding	CEP76	18
ENSG00000101638	13.900906781157396	1.8069048283688995	0.4613325520834785	3.916707850353336	8.976642337085132e-5	0.0010083007426912084	protein_coding	ST8SIA5	18
ENSG00000101639	747.1113789115411	0.028069378644189433	0.13325855705184592	0.21063847054316137	0.8331693905872035	0.9022821695519435	protein_coding	CEP192	18
ENSG00000101654	1089.8247602890904	0.16832852802681872	0.07700063782368874	2.186066671450786	0.028810727916792556	0.08744986484399618	protein_coding	RNMT	18
ENSG00000101665	1273.2090271676373	-0.4311933311781434	0.19920258037932548	-2.1645971169502753	0.030418551992432225	0.09099907962497063	protein_coding	SMAD7	18
ENSG00000101670	688.48192121797	-2.050356624526417	0.5267537694975802	-3.8924384470604836	9.924168348259967e-5	0.0010923429437119246	protein_coding	LIPG	18
ENSG00000101680	129.2809252765198	0.4755405807857356	0.24191883540729128	1.9657030011124264	0.04933292795888102	0.12943506990362338	protein_coding	LAMA1	18
ENSG00000101695	261.17967013583075	0.11153571081925218	0.18945298890862244	0.5887249995989687	0.5560457647928582	0.7029478695832614	protein_coding	RNF125	18
ENSG00000101745	1519.5085864380385	-0.22841982556326382	0.14056350669650824	-1.6250293616852263	0.10415630269350311	0.2226987194036184	protein_coding	ANKRD12	18
ENSG00000101746	2.480352913705197	1.2675484503379044	0.37307653911032573	3.3975560440241637	6.799065973983198e-4	0.00511251321294567	protein_coding	NOL4	18
ENSG00000101751	602.9037476085924	0.309360836976216	0.15630962526174683	1.9791541081246835	0.04779865804043072	0.1265118710323838	protein_coding	POLI	18
ENSG00000101752	1153.8361374538522	0.5253412999279906	0.15428819396309934	3.4049351828801298	6.617975985579079e-4	0.0050080085833447046	protein_coding	MIB1	18
ENSG00000101773	757.5312808509593	-0.32787938245216275	0.12536103467032902	-2.615480825556449	0.008910192393543065	0.03672218737274301	protein_coding	RBBP8	18
ENSG00000101782	1429.0953962280919	-0.08402050825271905	0.10430557218501527	-0.8055227203364078	0.42051810069646517	0.5866135525413412	protein_coding	RIOK3	18
ENSG00000101811	296.5908439002738	-0.11712661937358829	0.1170500593840751	-1.0006540790317924	0.31699407542824076	0.4854531139618078	protein_coding	CSTF2	X
ENSG00000101812	0.08315685769100492	0	3.1776009969680885	0	1	NA	protein_coding	H2BW2	X
ENSG00000101825	1615.2342833288756	1.7453872680920322	0.38628457233853036	4.518397557338679	6.230940771686311e-6	1.1307085243446678e-4	protein_coding	MXRA5	X
ENSG00000101842	92.24581593631079	-0.5429443054400634	0.4971524007045545	-1.0921083850155677	0.2747854642966094	0.43976711652464395	protein_coding	VSIG1	X
ENSG00000101843	622.5581561959909	0.3820105598185236	0.11022817674679287	3.4656343876216598	5.289820869359491e-4	0.004205506404731132	protein_coding	PSMD10	X
ENSG00000101844	545.1268378844604	-0.17274546654620682	0.11139262095932825	-1.5507801599289037	0.12095437676787174	0.24784168912788057	protein_coding	ATG4A	X
ENSG00000101846	929.5213747641595	0.09565523135478919	0.14308516107986782	0.6685195769629527	0.503801989641422	0.6610458993757414	protein_coding	STS	X
ENSG00000101849	884.2330518680302	0.02459013318161859	0.1179465336539172	0.20848542487710411	0.8348499618723801	0.9032338902101353	protein_coding	TBL1X	X
ENSG00000101850	37.57725423834473	0.32620177558164914	0.23988747574865565	1.35981161402286	0.1738895461947383	0.321138296374453	protein_coding	GPR143	X
ENSG00000101856	2063.3836082905786	0.28980821794148176	0.11320772133832245	2.5599686533340504	0.010468160502519443	0.04135449541921671	protein_coding	PGRMC1	X
ENSG00000101868	357.20982121463186	-0.29848835268823	0.08890381736616375	-3.3574301029039146	7.867063149439061e-4	0.005729193840945582	protein_coding	POLA1	X
ENSG00000101871	863.0834490899382	0.3593839577949115	0.13499341756680902	2.6622331982746514	0.0077624079709274	0.03296209424398066	protein_coding	MID1	X
ENSG00000101882	484.36955465193347	-0.05253064106394786	0.07168810564401404	-0.7327664832545923	0.4637008669241105	0.6254788570071673	protein_coding	NKAP	X
ENSG00000101883	8.385610412609347	0.6579189580601609	0.4643852941407003	1.4167523527582322	0.15655534475140132	0.297951741263101	protein_coding	RHOXF1	X
ENSG00000101888	208.38429949613587	0.2451484035503761	0.16251689740790803	1.5084487057063842	0.13143972540290497	0.2629947994020389	protein_coding	NXT2	X
ENSG00000101890	7.188416654465431	1.7940624817972848	0.6624547130603234	2.7082039668935325	0.006764843309472074	0.029689783918375994	protein_coding	GUCY2F	X
ENSG00000101892	0.8636016855760302	0.471240720746929	0.8405423152952446	0.5606389020181612	0.5750437259926493	0.7182421244985665	protein_coding	ATP1B4	X
ENSG00000101898	41.3727965558635	-0.03849260363438042	0.14419802658176067	-0.2669426520379945	0.7895133162201045	0.8739514861196328	protein_coding	MCTS2	20
ENSG00000101901	933.7088894637709	0.3830875797884275	0.13845253733306956	2.7669235043836684	0.00565880315519977	0.026000958184085557	protein_coding	ALG13	X
ENSG00000101911	600.7808626471189	0.5387419945515175	0.10013581075925515	5.380113172966183	7.443902706763009e-8	2.672771365577899e-6	protein_coding	PRPS2	X
ENSG00000101916	349.87086557871186	-1.6506007888203074	0.33556503067932963	-4.91887007856204	8.704521842343371e-7	2.152194711135557e-5	protein_coding	TLR8	X
ENSG00000101928	262.1142260162993	0.2685320693778478	0.11720353848131665	2.2911600866099646	0.021954156478842937	0.07184505585448704	protein_coding	MOSPD1	X
ENSG00000101935	275.0821171490752	0.0639073853686839	0.10676694496817682	0.5985690176648987	0.5494603217408766	0.69800507302777	protein_coding	AMMECR1	X
ENSG00000101938	4265.742878612442	-0.14085950935324468	0.23861311114847955	-0.5903259409144259	0.554972151127116	0.7021010290506734	protein_coding	CHRDL1	X
ENSG00000101940	2097.0112130987695	3.2635926905400156e-6	0.08511249587720023	3.8344459963302056e-5	0.9999694055474104	0.9999694055474104	protein_coding	WDR13	X
ENSG00000101945	188.73430846181574	-0.3074141389925638	0.1407747666615083	-2.1837304105197948	0.028982063777178872	0.08786280518259565	protein_coding	SUV39H1	X
ENSG00000101951	0.7885957946589762	2.515723238714944	1.0375087300276151	2.42477307988337	0.015317958057628046	0.055072385526418945	protein_coding	PAGE4	X
ENSG00000101955	1375.8652349008528	-0.15387064878560874	0.23259531359072164	-0.6615380439537227	0.5082673252543015	0.6645536985374333	protein_coding	SRPX	X
ENSG00000101958	2.00548713005445	2.4536195332211443	0.7382271885517087	3.323664545645872	8.8842993388549e-4	0.0063044243830958765	protein_coding	GLRA2	X
ENSG00000101966	993.4788186744724	0.05921672654808881	0.11822037743251894	0.5009011799331309	0.6164406720616761	0.7510797103675357	protein_coding	XIAP	X
ENSG00000101972	2022.9149272684285	-0.056184201584017816	0.11743795448249658	-0.4784160438726965	0.6323541166844817	0.7632437194497715	protein_coding	STAG2	X
ENSG00000101974	596.340106020629	0.34292775346571014	0.13211028358503898	2.595768808905543	0.009437954559994582	0.03833793707750408	protein_coding	ATP11C	X
ENSG00000101977	6.224834946213414	-0.71453565661064	0.3194333095685197	-2.2368852439835156	0.025293841222711062	0.07959966595967043	protein_coding	MCF2	X
ENSG00000101981	0.058356647168548256	0.2667937358029811	3.339010663166692	0.07990203168442594	0.9363151739477743	NA	protein_coding	F9	X
ENSG00000101986	281.2110384655676	-0.2739392673190321	0.14769223937186732	-1.8547979804767762	0.06362508055500288	0.1557029846572008	protein_coding	ABCD1	X
ENSG00000101997	481.755331108082	-0.1981573978443188	0.08575511652918673	-2.3107355673276473	0.020847465392960403	0.0691473285617687	protein_coding	CCDC22	X
ENSG00000102001	55.56119314403049	-0.3056754676753362	0.2556269062797152	-1.1957875331826622	0.23177948215791366	0.3916007299128011	protein_coding	CACNA1F	X
ENSG00000102003	136.51637015685586	-0.46033305102023997	0.16181723843618365	-2.8447713943763966	0.004444330707745031	0.021708192225129513	protein_coding	SYP	X
ENSG00000102007	2477.4878679586513	-0.4639674795518003	0.11399283944370536	-4.070145825088669	4.6983719197889394e-5	5.960732578682947e-4	protein_coding	PLP2	X
ENSG00000102010	149.2252800544325	0.4000878587409176	0.23866709642833123	1.6763427582949586	0.09367107416364098	0.2062635978609231	protein_coding	BMX	X
ENSG00000102021	0.03727278714524896	0	3.5920559956615987	0	1	NA	protein_coding	LUZP4	X
ENSG00000102024	6661.569475879882	-0.2074254131054534	0.15653722325685032	-1.325086831041486	0.18514235340403437	0.33475367183212607	protein_coding	PLS3	X
ENSG00000102030	1015.0426857747792	-0.2723778815225291	0.12167348098585605	-2.238596934316293	0.025182153900005663	0.07933422349863607	protein_coding	NAA10	X
ENSG00000102032	581.4002514542891	-1.0565099506251934	0.24474152969513452	-4.31683969590796	1.5827901944317474e-5	2.457327967230612e-4	protein_coding	RENBP	X
ENSG00000102034	1224.327621746691	-0.5855399421331733	0.11050851069699731	-5.298595903972157	1.1669657821066122e-7	3.900476205742729e-6	protein_coding	ELF4	X
ENSG00000102038	1188.4603161474572	0.10533460784754933	0.1028955685243583	1.0237040268902702	0.30597509279680574	0.4742740233124867	protein_coding	SMARCA1	X
ENSG00000102043	26.1147508850627	-0.05190773341341671	0.1766780276217702	-0.293798465559849	0.768911907675949	0.8606377758964967	protein_coding	MTMR8	X
ENSG00000102048	80.898063125575	0.09958173979686419	0.14738814823208665	0.6756427907626366	0.49926746649125864	0.6568009203099644	protein_coding	ASB9	X
ENSG00000102053	73.96269911048925	0.5280725999240012	0.19655459856558752	2.686645867243807	0.007217342721155331	0.031165798114079837	protein_coding	ZC3H12B	X
ENSG00000102054	2081.8112570387734	0.07270839751674445	0.07253382831302212	1.002406728112695	0.3161471939480198	0.48467501228667176	protein_coding	RBBP7	X
ENSG00000102055	0.2050998567607695	-0.6682438045144192	1.761486807043834	-0.37936350237892535	0.7044179493857103	NA	protein_coding	PPP1R2C	X
ENSG00000102057	174.02185950203815	0.24181213175951777	0.1716662215617865	1.4086180120908889	0.1589481498726139	0.30101601565908254	protein_coding	KCND1	X
ENSG00000102076	0.1074290305262847	0.893347832574979	2.626165648217723	0.3401719282944926	0.7337270569286782	NA	protein_coding	OPN1LW	X
ENSG00000102078	226.3587323081929	0.3773144189424142	0.14741906236682042	2.5594683135587237	0.010483241217384578	0.04139350070001432	protein_coding	SLC25A14	X
ENSG00000102081	1013.341416850871	0.18509604594328988	0.165585670192971	1.1178264745227156	0.26364111208221236	0.42741755790869107	protein_coding	FMR1	X
ENSG00000102096	1768.5884702435353	0.43775234686555653	0.3120762821533077	1.4027094396443445	0.16070350127339036	0.3031532273888435	protein_coding	PIM2	X
ENSG00000102098	32.530377547696915	0.29425209499590677	0.19518289449696022	1.5075711206879836	0.13166432866737712	0.2632791687691961	protein_coding	SCML2	X
ENSG00000102100	830.7915965985135	0.16828557088715915	0.14048278400416825	1.1979088546690957	0.23095250221251196	0.3906867874747514	protein_coding	SLC35A2	X
ENSG00000102103	984.744765931736	-0.3995908654280281	0.11118723197886078	-3.593855682134432	3.25820352008872e-4	0.0028619112922738566	protein_coding	PQBP1	X
ENSG00000102104	41.097601968288025	-2.3906568512870505	0.5640164426143134	-4.238629711229595	2.248882337838674e-5	3.255524908109319e-4	protein_coding	RS1	X
ENSG00000102109	35.28600367676998	1.550368840513738	0.3892332237786994	3.983135934447385	6.801182727958141e-5	8.055426815451721e-4	protein_coding	PCSK1N	X
ENSG00000102119	1195.8060718381043	-0.20721933492125483	0.07468451940801803	-2.774595546222502	0.005527039619568196	0.02556115686128902	protein_coding	EMD	X
ENSG00000102125	900.5800157895873	-0.1561580840398963	0.11597510297547149	-1.3464793738784042	0.1781479679465706	0.32647164639192405	protein_coding	TAFAZZIN	X
ENSG00000102128	0.771921998663785	0.05352147812137727	0.6519391823023009	0.08209581441687246	0.9345705215021259	0.9628574792251384	protein_coding	RAB40AL	X
ENSG00000102144	4727.236345202916	-0.3545367116164655	0.1143241819123824	-3.101152404380912	0.001927690468117343	0.011528826387940611	protein_coding	PGK1	X
ENSG00000102145	28.631079683076603	-0.5426007334468925	0.3368570009130475	-1.6107746966106649	0.10722883808566308	0.22751558838702243	protein_coding	GATA1	X
ENSG00000102158	1653.9444831185867	0.10231469141950764	0.11948835060326787	0.8562733597287554	0.39184659323554544	0.5598059014491613	protein_coding	MAGT1	X
ENSG00000102172	346.0270503475656	-0.23961764274522862	0.11758584583741147	-2.037810257167799	0.04156891218556636	0.11412055362202445	protein_coding	SMS	X
ENSG00000102174	190.80284665663973	-1.3900611276360813	0.3091616127646489	-4.496228089915786	6.916953567963079e-6	1.2320823542934234e-4	protein_coding	PHEX	X
ENSG00000102178	971.1061161258974	-0.22890225166625516	0.09059478592592587	-2.5266603295846997	0.011515281441674753	0.044435176936443194	protein_coding	UBL4A	X
ENSG00000102181	1942.1197708067873	0.1788118919339336	0.08915387828415565	2.005654665566152	0.04489310517357669	0.12072349765295433	protein_coding	CD99L2	X
ENSG00000102189	713.462626831924	-0.02411422892740787	0.15700946301657523	-0.15358455767001872	0.8779373136575208	0.9289541237759161	protein_coding	EEA1	12
ENSG00000102195	0.23713145055722448	0.7123225729382102	1.7093814892825951	0.4167136343784573	0.6768878803754168	NA	protein_coding	GPR50	X
ENSG00000102218	480.5663697545367	-0.47077622874045494	0.14788443908484586	-3.1834061220623497	0.0014555330357997275	0.009280013158569217	protein_coding	RP2	X
ENSG00000102221	320.54407198655986	-0.22108152103697606	0.1062770023137609	-2.0802385861832886	0.037503654660865984	0.10578038851063375	protein_coding	JADE3	X
ENSG00000102225	2105.5352872368867	-0.1233211379111751	0.0793211741629157	-1.554706409891122	0.12001600731873635	0.24656696618485321	protein_coding	CDK16	X
ENSG00000102226	1664.628045486415	0.2632393270673937	0.07797124435202549	3.3761078107066975	7.351910453935747e-4	0.005429731182083041	protein_coding	USP11	X
ENSG00000102230	134.5166883973415	0.9214020035053744	0.4363004374114067	2.111852119544277	0.034699135271133316	0.09988244186622557	protein_coding	PCYT1B	X
ENSG00000102239	1.7192798749599878	0.8899531674628496	0.8679327902646661	1.0253710626504486	0.3051881367505472	0.47344504884707744	protein_coding	BRS3	X
ENSG00000102241	1609.6121444155908	-0.08335044841209004	0.07713986036479291	-1.080510750446363	0.279914802157497	0.4455188474129795	protein_coding	HTATSF1	X
ENSG00000102243	27.634129211158267	0.9028709222171428	0.31537928219373246	2.862809871139613	0.004199024472988392	0.020799637054281422	protein_coding	VGLL1	X
ENSG00000102245	62.076975305301374	-0.36761876573847885	0.3750310933808825	-0.9802354317462535	0.326969918483294	0.49587489709320365	protein_coding	CD40LG	X
ENSG00000102265	22259.607327949536	-0.3575178787834062	0.3619335343925224	-0.9877998162935425	0.3232506975559839	0.4918619137650133	protein_coding	TIMP1	X
ENSG00000102271	98.75977497449159	1.6732786549926235	0.22369015064860862	7.480341222627861	7.412988152909388e-14	2.3427978400085907e-11	protein_coding	KLHL4	X
ENSG00000102287	704.9790356936949	0.5746591142087171	0.21059810349568003	2.728700328588215	0.006358445654848363	0.02832285588930502	protein_coding	GABRE	X
ENSG00000102290	4.9315775285567565	-0.9351373851770277	0.526314870610119	-1.7767641337836233	0.07560705528545744	0.17638384902453963	protein_coding	PCDH11X	X
ENSG00000102302	225.49890783064333	0.44406076685044826	0.15070609730583004	2.9465348435724494	0.003213562116011808	0.01702803830396695	protein_coding	FGD1	X
ENSG00000102309	156.2272330195805	-0.05825437060664741	0.12130746548912617	-0.4802208204726629	0.6310703836328984	0.7623284379943278	protein_coding	PIN4	X
ENSG00000102312	273.32615040741035	0.0497652430279013	0.08325892686262622	0.5977166041307725	0.5500290444553522	0.6985051561175588	protein_coding	PORCN	X
ENSG00000102313	4.2211049981680135	3.8991488664519953	0.8678307938588383	4.492982841867481	7.023244531389654e-6	1.2482292062469808e-4	protein_coding	ITIH6	X
ENSG00000102316	4244.318238242534	0.11333313803085285	0.10669082492025711	1.0622575850881304	0.2881187640213672	0.4549069913556246	protein_coding	MAGED2	X
ENSG00000102317	4977.327430848777	-0.3303956105161535	0.13196465655960288	-2.503667414668167	0.012291351434007797	0.04670843170811582	protein_coding	RBM3	X
ENSG00000102349	457.08046062444066	0.4293563844520545	0.17302717998693062	2.4814389536053545	0.013085312203100155	0.048903309392689026	protein_coding	KLF8	X
ENSG00000102359	1008.643587309217	-0.2044451339941987	0.22369411947333484	-0.9139495239103471	0.36074336926236894	0.5299092658469773	protein_coding	SRPX2	X
ENSG00000102362	381.98481400514294	-0.259295754238593	0.14431413253309747	-1.79674540315118	0.07237604742030487	0.17111102781915064	protein_coding	SYTL4	X
